index,type,class_idx,feature_idx
314060,weight,153,716
314489,weight,153,1145
314592,weight,153,1248
314789,weight,153,1445
315137,weight,153,1793
328054,weight,160,374
328458,weight,160,778
328538,weight,160,858
328728,weight,160,1048
328953,weight,160,1273
329221,weight,160,1541
329473,weight,160,1793
329522,weight,160,1842
329577,weight,160,1897
329585,weight,160,1905
346261,weight,169,149
346534,weight,169,422
346577,weight,169,465
347794,weight,169,1682
347891,weight,169,1779
356816,weight,174,464
357460,weight,174,1108
357645,weight,174,1293
357797,weight,174,1445
357968,weight,174,1616
362849,weight,177,353
362942,weight,177,446
363361,weight,177,865
364178,weight,177,1682
364423,weight,177,1927
364567,weight,178,23
364579,weight,178,35
364922,weight,178,378
365008,weight,178,464
365245,weight,178,701
387327,weight,189,255
387494,weight,189,422
387537,weight,189,465
387677,weight,189,605
388297,weight,189,1225
391423,weight,191,255
391542,weight,191,374
391578,weight,191,410
392804,weight,191,1636
392961,weight,191,1793
393471,weight,192,255
393590,weight,192,374
394137,weight,192,921
394852,weight,192,1636
394962,weight,192,1746
405613,weight,198,109
407237,weight,198,1733
407323,weight,198,1819
407334,weight,198,1830
410545,weight,200,945
411656,weight,201,8
411854,weight,201,206
412113,weight,201,465
412243,weight,201,595
412732,weight,201,1084
413022,weight,201,1374
413157,weight,201,1509
413376,weight,201,1728
413510,weight,201,1862
413649,weight,201,2001
423944,weight,207,8
424259,weight,207,323
424358,weight,207,422
425508,weight,207,1572
425700,weight,207,1764
438835,weight,214,563
439137,weight,214,865
439487,weight,214,1215
439603,weight,214,1331
439650,weight,214,1378
452762,weight,221,154
452772,weight,221,164
452798,weight,221,190
452982,weight,221,374
453028,weight,221,420
453073,weight,221,465
453260,weight,221,652
453616,weight,221,1008
454252,weight,221,1644
454313,weight,221,1705
454691,weight,222,35
454776,weight,222,120
455475,weight,222,819
455807,weight,222,1151
456695,weight,222,2039
463105,weight,226,257
463222,weight,226,374
463422,weight,226,574
463486,weight,226,638
463539,weight,226,691
463713,weight,226,865
463984,weight,226,1136
464005,weight,226,1157
464478,weight,226,1630
464655,weight,226,1807
466944,weight,228,0
466952,weight,228,8
467008,weight,228,64
467026,weight,228,82
467071,weight,228,127
467093,weight,228,149
467200,weight,228,256
467201,weight,228,257
467233,weight,228,289
467319,weight,228,375
467358,weight,228,414
467488,weight,228,544
467498,weight,228,554
467539,weight,228,595
467552,weight,228,608
467635,weight,228,691
467666,weight,228,722
467733,weight,228,789
467762,weight,228,818
467796,weight,228,852
467918,weight,228,974
468066,weight,228,1122
468074,weight,228,1130
468078,weight,228,1134
468122,weight,228,1178
468123,weight,228,1179
468153,weight,228,1209
468170,weight,228,1226
468179,weight,228,1235
468295,weight,228,1351
468336,weight,228,1392
468361,weight,228,1417
468386,weight,228,1442
468442,weight,228,1498
468477,weight,228,1533
468483,weight,228,1539
468491,weight,228,1547
468492,weight,228,1548
468510,weight,228,1566
468555,weight,228,1611
468568,weight,228,1624
468577,weight,228,1633
468660,weight,228,1716
468716,weight,228,1772
468741,weight,228,1797
468751,weight,228,1807
468841,weight,228,1897
468931,weight,228,1987
468945,weight,228,2001
468982,weight,228,2038
469311,weight,229,319
469415,weight,229,423
469439,weight,229,447
470385,weight,229,1393
470684,weight,229,1692
471504,weight,230,464
472143,weight,230,1103
472457,weight,230,1417
472614,weight,230,1574
472684,weight,230,1644
477583,weight,233,399
477663,weight,233,479
477916,weight,233,732
478612,weight,233,1428
478828,weight,233,1644
498087,weight,243,423
499136,weight,243,1472
499275,weight,243,1611
502009,weight,245,249
502697,weight,245,937
503236,weight,245,1476
503699,weight,245,1939
503713,weight,245,1953
520333,weight,254,141
520443,weight,254,251
521712,weight,254,1520
521803,weight,254,1611
522055,weight,254,1863
522138,weight,254,1946
522213,weight,254,2021
526659,weight,257,323
526739,weight,257,403
526799,weight,257,463
527545,weight,257,1209
528296,weight,257,1960
543094,weight,265,374
543166,weight,265,446
543185,weight,265,465
543294,weight,265,574
543319,weight,265,599
543804,weight,265,1084
543835,weight,265,1115
543938,weight,265,1218
544527,weight,265,1807
544575,weight,265,1855
557072,weight,272,16
557081,weight,272,25
557295,weight,272,239
557422,weight,272,366
557521,weight,272,465
557757,weight,272,701
557764,weight,272,708
557890,weight,272,834
557963,weight,272,907
558156,weight,272,1100
558167,weight,272,1111
558278,weight,272,1222
558279,weight,272,1223
558632,weight,272,1576
558849,weight,272,1793
558903,weight,272,1847
558971,weight,272,1915
559054,weight,272,1998
559072,weight,272,2016
579446,weight,282,1910
585921,weight,286,193
586061,weight,286,333
586109,weight,286,381
586558,weight,286,830
587364,weight,286,1636
590030,weight,288,206
590475,weight,288,651
590547,weight,288,723
591269,weight,288,1445
591566,weight,288,1742
592081,weight,289,209
592282,weight,289,410
592748,weight,289,876
593266,weight,289,1394
593794,weight,289,1922
596108,weight,291,140
596122,weight,291,154
596259,weight,291,291
596321,weight,291,353
596408,weight,291,440
596433,weight,291,465
596438,weight,291,470
596620,weight,291,652
596757,weight,291,789
596786,weight,291,818
596833,weight,291,865
597119,weight,291,1151
597183,weight,291,1215
597299,weight,291,1331
597458,weight,291,1490
597477,weight,291,1509
597483,weight,291,1515
597536,weight,291,1568
597673,weight,291,1705
597684,weight,291,1716
597870,weight,291,1902
597934,weight,291,1966
598137,weight,292,121
598143,weight,292,127
598167,weight,292,151
598185,weight,292,169
598201,weight,292,185
598209,weight,292,193
598258,weight,292,242
598339,weight,292,323
598352,weight,292,336
598356,weight,292,340
598504,weight,292,488
598571,weight,292,555
598662,weight,292,646
598699,weight,292,683
598717,weight,292,701
598740,weight,292,724
598755,weight,292,739
598819,weight,292,803
598864,weight,292,848
598921,weight,292,905
598938,weight,292,922
598961,weight,292,945
599057,weight,292,1041
599078,weight,292,1062
599090,weight,292,1074
599194,weight,292,1178
599234,weight,292,1218
599287,weight,292,1271
599303,weight,292,1287
599343,weight,292,1327
599398,weight,292,1382
599413,weight,292,1397
599416,weight,292,1400
599458,weight,292,1442
599472,weight,292,1456
599487,weight,292,1471
599525,weight,292,1509
599563,weight,292,1547
599564,weight,292,1548
599582,weight,292,1566
599584,weight,292,1568
599590,weight,292,1574
599597,weight,292,1581
599617,weight,292,1601
599632,weight,292,1616
599780,weight,292,1764
599888,weight,292,1872
599926,weight,292,1910
600013,weight,292,1997
600027,weight,292,2011
606393,weight,296,185
606534,weight,296,326
607346,weight,296,1138
607747,weight,296,1539
607774,weight,296,1566
608828,weight,297,572
609747,weight,297,1491
609883,weight,297,1627
610104,weight,297,1848
610187,weight,297,1931
614624,weight,300,224
614689,weight,300,289
614984,weight,300,584
615485,weight,300,1085
615496,weight,300,1096
615717,weight,300,1317
615872,weight,300,1472
618016,weight,301,1568
618020,weight,301,1572
618022,weight,301,1574
618158,weight,301,1710
618387,weight,301,1939
620552,weight,303,8
620918,weight,303,374
620947,weight,303,403
621108,weight,303,564
621331,weight,303,787
622634,weight,304,42
622641,weight,304,49
622790,weight,304,198
622826,weight,304,234
622841,weight,304,249
622844,weight,304,252
622868,weight,304,276
622966,weight,304,374
622980,weight,304,388
622989,weight,304,397
623008,weight,304,416
623016,weight,304,424
623146,weight,304,554
623178,weight,304,586
623195,weight,304,603
623271,weight,304,679
623273,weight,304,681
623315,weight,304,723
623390,weight,304,798
623418,weight,304,826
623675,weight,304,1083
623677,weight,304,1085
623681,weight,304,1089
623697,weight,304,1105
623803,weight,304,1211
623822,weight,304,1230
624062,weight,304,1470
624064,weight,304,1472
624089,weight,304,1497
624103,weight,304,1511
624140,weight,304,1548
624164,weight,304,1572
624218,weight,304,1626
624236,weight,304,1644
624242,weight,304,1650
624327,weight,304,1735
624338,weight,304,1746
624345,weight,304,1753
624463,weight,304,1871
624529,weight,304,1937
624579,weight,304,1987
624602,weight,304,2010
624660,weight,305,20
624681,weight,305,41
624706,weight,305,66
624727,weight,305,87
624838,weight,305,198
624856,weight,305,216
624864,weight,305,224
624873,weight,305,233
624879,weight,305,239
624889,weight,305,249
624897,weight,305,257
624901,weight,305,261
624906,weight,305,266
624929,weight,305,289
624935,weight,305,295
624954,weight,305,314
624958,weight,305,318
624987,weight,305,347
625013,weight,305,373
625018,weight,305,378
625020,weight,305,380
625028,weight,305,388
625051,weight,305,411
625104,weight,305,464
625181,weight,305,541
625189,weight,305,549
625192,weight,305,552
625197,weight,305,557
625204,weight,305,564
625245,weight,305,605
625251,weight,305,611
625355,weight,305,715
625363,weight,305,723
625448,weight,305,808
625452,weight,305,812
625458,weight,305,818
625490,weight,305,850
625510,weight,305,870
625518,weight,305,878
625582,weight,305,942
625585,weight,305,945
625593,weight,305,953
625599,weight,305,959
625605,weight,305,965
625704,weight,305,1064
625716,weight,305,1076
625735,weight,305,1095
625778,weight,305,1138
625891,weight,305,1251
625902,weight,305,1262
625919,weight,305,1279
625925,weight,305,1285
625988,weight,305,1348
626029,weight,305,1389
626046,weight,305,1406
626060,weight,305,1420
626087,weight,305,1447
626088,weight,305,1448
626110,weight,305,1470
626112,weight,305,1472
626133,weight,305,1493
626187,weight,305,1547
626216,weight,305,1576
626227,weight,305,1587
626284,weight,305,1644
626329,weight,305,1689
626375,weight,305,1735
626413,weight,305,1773
626471,weight,305,1831
626511,weight,305,1871
626549,weight,305,1909
626555,weight,305,1915
626568,weight,305,1928
626579,weight,305,1939
629316,weight,307,580
629458,weight,307,722
629841,weight,307,1105
630312,weight,307,1576
630342,weight,307,1606
632852,weight,309,20
632880,weight,309,48
632881,weight,309,49
632984,weight,309,152
633085,weight,309,253
633175,weight,309,343
633209,weight,309,377
633253,weight,309,421
633276,weight,309,444
633350,weight,309,518
633389,weight,309,557
633411,weight,309,579
633437,weight,309,605
633450,weight,309,618
633545,weight,309,713
633562,weight,309,730
633587,weight,309,755
633599,weight,309,767
633600,weight,309,768
633642,weight,309,810
633659,weight,309,827
633660,weight,309,828
633666,weight,309,834
633696,weight,309,864
633821,weight,309,989
633859,weight,309,1027
633883,weight,309,1051
633922,weight,309,1090
633965,weight,309,1133
634003,weight,309,1171
634015,weight,309,1183
634019,weight,309,1187
634034,weight,309,1202
634075,weight,309,1243
634117,weight,309,1285
634148,weight,309,1316
634223,weight,309,1391
634224,weight,309,1392
634261,weight,309,1429
634294,weight,309,1462
634303,weight,309,1471
634325,weight,309,1493
634398,weight,309,1566
634438,weight,309,1606
634492,weight,309,1660
634493,weight,309,1661
634517,weight,309,1685
634526,weight,309,1694
634579,weight,309,1747
634604,weight,309,1772
634623,weight,309,1791
634635,weight,309,1803
634646,weight,309,1814
634658,weight,309,1826
634666,weight,309,1834
634711,weight,309,1879
634725,weight,309,1893
634819,weight,309,1987
634899,weight,310,19
634921,weight,310,41
634962,weight,310,82
634967,weight,310,87
635015,weight,310,135
635078,weight,310,198
635086,weight,310,206
635104,weight,310,224
635113,weight,310,233
635129,weight,310,249
635133,weight,310,253
635159,weight,310,279
635169,weight,310,289
635192,weight,310,312
635193,weight,310,313
635210,weight,310,330
635241,weight,310,361
635254,weight,310,374
635278,weight,310,398
635429,weight,310,549
635437,weight,310,557
635442,weight,310,562
635444,weight,310,564
635517,weight,310,637
635592,weight,310,712
635724,weight,310,844
635839,weight,310,959
635879,weight,310,999
635915,weight,310,1035
635935,weight,310,1055
635952,weight,310,1072
636028,weight,310,1148
636070,weight,310,1190
636115,weight,310,1235
636122,weight,310,1242
636197,weight,310,1317
636228,weight,310,1348
636232,weight,310,1352
636250,weight,310,1370
636299,weight,310,1419
636300,weight,310,1420
636352,weight,310,1472
636391,weight,310,1511
636409,weight,310,1529
636424,weight,310,1544
636453,weight,310,1573
636467,weight,310,1587
636479,weight,310,1599
636515,weight,310,1635
636523,weight,310,1643
636615,weight,310,1735
636621,weight,310,1741
636675,weight,310,1795
636710,weight,310,1830
636738,weight,310,1858
636794,weight,310,1914
636795,weight,310,1915
636819,weight,310,1939
636868,weight,310,1988
641047,weight,313,23
641114,weight,313,90
641171,weight,313,147
641273,weight,313,249
641276,weight,313,252
641308,weight,313,284
641340,weight,313,316
641403,weight,313,379
641410,weight,313,386
641459,weight,313,435
641512,weight,313,488
641535,weight,313,511
641568,weight,313,544
641586,weight,313,562
641642,weight,313,618
641650,weight,313,626
641675,weight,313,651
641697,weight,313,673
641704,weight,313,680
641747,weight,313,723
641841,weight,313,817
641889,weight,313,865
641901,weight,313,877
641971,weight,313,947
641983,weight,313,959
642035,weight,313,1011
642107,weight,313,1083
642127,weight,313,1103
642135,weight,313,1111
642143,weight,313,1119
642207,weight,313,1183
642209,weight,313,1185
642212,weight,313,1188
642220,weight,313,1196
642236,weight,313,1212
642259,weight,313,1235
642293,weight,313,1269
642315,weight,313,1291
642340,weight,313,1316
642400,weight,313,1376
642421,weight,313,1397
642469,weight,313,1445
642494,weight,313,1470
642526,weight,313,1502
642565,weight,313,1541
642631,weight,313,1607
642752,weight,313,1728
642777,weight,313,1753
642819,weight,313,1795
642833,weight,313,1809
642850,weight,313,1826
642887,weight,313,1863
642895,weight,313,1871
642904,weight,313,1880
642914,weight,313,1890
642931,weight,313,1907
642961,weight,313,1937
642963,weight,313,1939
643011,weight,313,1987
643020,weight,313,1996
643024,weight,313,2000
643092,weight,314,20
643113,weight,314,41
643199,weight,314,127
643305,weight,314,233
643311,weight,314,239
643321,weight,314,249
643458,weight,314,386
643664,weight,314,592
643902,weight,314,830
644017,weight,314,945
644180,weight,314,1108
644424,weight,314,1352
644445,weight,314,1373
