index,type,class_idx,feature_idx
1881361,weight,918,1297
1881366,weight,918,1302
1881401,weight,918,1337
1881422,weight,918,1358
1881461,weight,918,1397
1881464,weight,918,1400
1881518,weight,918,1454
1881522,weight,918,1458
1881535,weight,918,1471
1881539,weight,918,1475
1881540,weight,918,1476
1881603,weight,918,1539
1881630,weight,918,1566
1881683,weight,918,1619
1881719,weight,918,1655
1881724,weight,918,1660
1881779,weight,918,1715
1881828,weight,918,1764
1881884,weight,918,1820
1882009,weight,918,1945
1882031,weight,918,1967
1882314,weight,919,202
1882908,weight,919,796
1882942,weight,919,830
1883010,weight,919,898
1883192,weight,919,1080
1883244,weight,919,1132
1883291,weight,919,1179
1883305,weight,919,1193
1883414,weight,919,1302
1883548,weight,919,1436
1883664,weight,919,1552
1884095,weight,919,1983
1884193,weight,920,33
1884317,weight,920,157
1884892,weight,920,732
1886249,weight,921,41
1886306,weight,921,98
1886491,weight,921,283
1886528,weight,921,320
1886590,weight,921,382
1886616,weight,921,408
1886679,weight,921,471
1886791,weight,921,583
1886802,weight,921,594
1886881,weight,921,673
1886915,weight,921,707
1886942,weight,921,734
1886953,weight,921,745
1886979,weight,921,771
1887118,weight,921,910
1887156,weight,921,948
1887343,weight,921,1135
1887437,weight,921,1229
1887441,weight,921,1233
1887653,weight,921,1445
1887694,weight,921,1486
1887894,weight,921,1686
1887943,weight,921,1735
1888085,weight,921,1877
1888086,weight,921,1878
1888153,weight,921,1945
1888168,weight,921,1960
1888220,weight,921,2012
1888341,weight,922,85
1888371,weight,922,115
1888381,weight,922,125
1888414,weight,922,158
1888468,weight,922,212
1888483,weight,922,227
1888489,weight,922,233
1888491,weight,922,235
1888572,weight,922,316
1888582,weight,922,326
1888610,weight,922,354
1888645,weight,922,389
1888649,weight,922,393
1888654,weight,922,398
1888722,weight,922,466
1888731,weight,922,475
1888759,weight,922,503
1888783,weight,922,527
1888811,weight,922,555
1888813,weight,922,557
1888842,weight,922,586
1888865,weight,922,609
1888890,weight,922,634
1888900,weight,922,644
1888902,weight,922,646
1888907,weight,922,651
1888909,weight,922,653
1888933,weight,922,677
1888937,weight,922,681
1888958,weight,922,702
1888963,weight,922,707
1888972,weight,922,716
1889040,weight,922,784
1889059,weight,922,803
1889146,weight,922,890
1889147,weight,922,891
1889174,weight,922,918
1889203,weight,922,947
1889262,weight,922,1006
1889315,weight,922,1059
1889320,weight,922,1064
1889361,weight,922,1105
1889375,weight,922,1119
1889384,weight,922,1128
1889391,weight,922,1135
1889498,weight,922,1242
1889514,weight,922,1258
1889553,weight,922,1297
1889597,weight,922,1341
1889598,weight,922,1342
1889605,weight,922,1349
1889653,weight,922,1397
1889656,weight,922,1400
1889668,weight,922,1412
1889712,weight,922,1456
1889714,weight,922,1458
1889759,weight,922,1503
1889774,weight,922,1518
1889794,weight,922,1538
1889872,weight,922,1616
1889900,weight,922,1644
1889953,weight,922,1697
1889997,weight,922,1741
1890017,weight,922,1761
1890035,weight,922,1779
1890038,weight,922,1782
1890045,weight,922,1789
1890056,weight,922,1800
1890118,weight,922,1862
1890124,weight,922,1868
1890125,weight,922,1869
1890136,weight,922,1880
1890171,weight,922,1915
1890174,weight,922,1918
1890194,weight,922,1938
1890213,weight,922,1957
1890225,weight,922,1969
1890279,weight,922,2023
1890559,weight,923,255
1890592,weight,923,288
1891054,weight,923,750
1891177,weight,923,873
1891194,weight,923,890
1891278,weight,923,974
1891546,weight,923,1242
1891684,weight,923,1380
1891768,weight,923,1464
1891942,weight,923,1638
1892024,weight,923,1720
1892099,weight,923,1795
1892185,weight,923,1881
1892253,weight,923,1949
1892264,weight,923,1960
1892576,weight,924,224
1894218,weight,924,1866
1894464,weight,925,64
1894538,weight,925,138
1894954,weight,925,554
1894985,weight,925,585
1895082,weight,925,682
1895111,weight,925,711
1895486,weight,925,1086
1895528,weight,925,1128
1895546,weight,925,1146
1895699,weight,925,1299
1895782,weight,925,1382
1895847,weight,925,1447
1896018,weight,925,1618
1896048,weight,925,1648
1896157,weight,925,1757
1896216,weight,925,1816
1897455,weight,926,1007
1897747,weight,926,1299
1898929,weight,927,433
1898935,weight,927,439
1899071,weight,927,575
1899244,weight,927,748
1899297,weight,927,801
1899314,weight,927,818
1899375,weight,927,879
1899386,weight,927,890
1899622,weight,927,1126
1899712,weight,927,1216
1899853,weight,927,1357
1899951,weight,927,1455
1899967,weight,927,1471
1900191,weight,927,1695
1900338,weight,927,1842
1900438,weight,927,1942
1900466,weight,927,1970
1901217,weight,928,673
1901434,weight,928,890
1902092,weight,928,1548
1902212,weight,928,1668
1902313,weight,928,1769
1902403,weight,928,1859
1902730,weight,929,138
1902868,weight,929,276
1902916,weight,929,324
1903053,weight,929,461
1903086,weight,929,494
1903218,weight,929,626
1903238,weight,929,646
1903359,weight,929,767
1903374,weight,929,782
1903516,weight,929,924
1903566,weight,929,974
1903681,weight,929,1089
1903817,weight,929,1225
1903990,weight,929,1398
1904400,weight,929,1808
1904798,weight,930,158
1904804,weight,930,164
1904849,weight,930,209
1904907,weight,930,267
1904975,weight,930,335
1904976,weight,930,336
1904988,weight,930,348
1905040,weight,930,400
1905053,weight,930,413
1905059,weight,930,419
1905074,weight,930,434
1905207,weight,930,567
1905253,weight,930,613
1905537,weight,930,897
1905569,weight,930,929
1905627,weight,930,987
1905651,weight,930,1011
1905825,weight,930,1185
1905857,weight,930,1217
1905876,weight,930,1236
1905928,weight,930,1288
1906188,weight,930,1548
1906350,weight,930,1710
1906516,weight,930,1876
1906573,weight,930,1933
1907179,weight,931,491
1907284,weight,931,596
1907398,weight,931,710
1909002,weight,932,266
1909192,weight,932,456
1909475,weight,932,739
1909611,weight,932,875
1909734,weight,932,998
1910027,weight,932,1291
1910073,weight,932,1337
1910199,weight,932,1463
1910338,weight,932,1602
1911532,weight,933,748
1912896,weight,934,64
1912947,weight,934,115
1913337,weight,934,505
1913358,weight,934,526
1913483,weight,934,651
1913551,weight,934,719
1913577,weight,934,745
1914179,weight,934,1347
1914480,weight,934,1648
1914792,weight,934,1960
1914828,weight,934,1996
1915900,weight,935,1020
1916939,weight,936,11
1916951,weight,936,23
1916952,weight,936,24
1916954,weight,936,26
1917031,weight,936,103
1917044,weight,936,116
1917047,weight,936,119
1917107,weight,936,179
1917146,weight,936,218
1917162,weight,936,234
1917168,weight,936,240
1917194,weight,936,266
1917234,weight,936,306
1917253,weight,936,325
1917284,weight,936,356
1917316,weight,936,388
1917327,weight,936,399
1917375,weight,936,447
1917398,weight,936,470
1917401,weight,936,473
1917430,weight,936,502
1917495,weight,936,567
1917508,weight,936,580
1917509,weight,936,581
1917520,weight,936,592
1917552,weight,936,624
1917653,weight,936,725
1917668,weight,936,740
1917712,weight,936,784
1917724,weight,936,796
1917726,weight,936,798
1917733,weight,936,805
1917735,weight,936,807
1917751,weight,936,823
1917772,weight,936,844
1917780,weight,936,852
1917801,weight,936,873
1917818,weight,936,890
1917823,weight,936,895
1917825,weight,936,897
1917826,weight,936,898
1917827,weight,936,899
1917840,weight,936,912
1917842,weight,936,914
1917853,weight,936,925
1917873,weight,936,945
1917902,weight,936,974
1917908,weight,936,980
1917917,weight,936,989
1917951,weight,936,1023
1917958,weight,936,1030
1918033,weight,936,1105
1918035,weight,936,1107
1918047,weight,936,1119
1918059,weight,936,1131
1918071,weight,936,1143
1918109,weight,936,1181
1918135,weight,936,1207
1918140,weight,936,1212
1918145,weight,936,1217
1918164,weight,936,1236
1918170,weight,936,1242
1918216,weight,936,1288
1918244,weight,936,1316
1918265,weight,936,1337
1918320,weight,936,1392
1918324,weight,936,1396
1918345,weight,936,1417
1918371,weight,936,1443
1918398,weight,936,1470
1918416,weight,936,1488
1918419,weight,936,1491
1918421,weight,936,1493
1918428,weight,936,1500
1918448,weight,936,1520
1918467,weight,936,1539
1918477,weight,936,1549
1918487,weight,936,1559
1918499,weight,936,1571
1918509,weight,936,1581
1918514,weight,936,1586
1918519,weight,936,1591
1918533,weight,936,1605
1918568,weight,936,1640
1918579,weight,936,1651
1918635,weight,936,1707
1918643,weight,936,1715
1918651,weight,936,1723
1918667,weight,936,1739
1918674,weight,936,1746
1918702,weight,936,1774
1918719,weight,936,1791
1918725,weight,936,1797
1918734,weight,936,1806
1918752,weight,936,1824
1918762,weight,936,1834
1918764,weight,936,1836
1918800,weight,936,1872
1918802,weight,936,1874
1918858,weight,936,1930
1918869,weight,936,1941
1918873,weight,936,1945
1918884,weight,936,1956
1918888,weight,936,1960
1918918,weight,936,1990
1918951,weight,936,2023
1918966,weight,936,2038
1918967,weight,936,2039
1919017,weight,937,41
1919063,weight,937,87
1919082,weight,937,106
1919114,weight,937,138
1919128,weight,937,152
1919232,weight,937,256
1919314,weight,937,338
1919347,weight,937,371
1919348,weight,937,372
1919424,weight,937,448
1919446,weight,937,470
1919449,weight,937,473
1919461,weight,937,485
1919587,weight,937,611
1919656,weight,937,680
1919689,weight,937,713
1919781,weight,937,805
1919792,weight,937,816
1919849,weight,937,873
1919866,weight,937,890
1919888,weight,937,912
1919895,weight,937,919
1919901,weight,937,925
1920027,weight,937,1051
1920064,weight,937,1088
1920081,weight,937,1105
1920094,weight,937,1118
1920107,weight,937,1131
1920155,weight,937,1179
1920165,weight,937,1189
1920183,weight,937,1207
1920212,weight,937,1236
1920235,weight,937,1259
1920255,weight,937,1279
1920320,weight,937,1344
1920360,weight,937,1384
1920365,weight,937,1389
1920465,weight,937,1489
1920476,weight,937,1500
1920525,weight,937,1549
1920573,weight,937,1597
1920711,weight,937,1735
1920765,weight,937,1789
1920773,weight,937,1797
1920789,weight,937,1813
1920835,weight,937,1859
1920850,weight,937,1874
1920875,weight,937,1899
1920877,weight,937,1901
1920944,weight,937,1968
1921065,weight,938,41
1921127,weight,938,103
1921149,weight,938,125
1921249,weight,938,225
1921266,weight,938,242
1921366,weight,938,342
1921370,weight,938,346
1921398,weight,938,374
1921417,weight,938,393
1921456,weight,938,432
1921460,weight,938,436
1921481,weight,938,457
1921497,weight,938,473
1921573,weight,938,549
1921591,weight,938,567
1921642,weight,938,618
1921808,weight,938,784
1921897,weight,938,873
1921914,weight,938,890
1922019,weight,938,995
1922153,weight,938,1129
1922260,weight,938,1236
1922318,weight,938,1294
1922399,weight,938,1375
1922495,weight,938,1471
1922517,weight,938,1493
1922522,weight,938,1498
1922540,weight,938,1516
1922544,weight,938,1520
1922556,weight,938,1532
1922590,weight,938,1566
1922800,weight,938,1776
1922821,weight,938,1797
1922935,weight,938,1911
1922970,weight,938,1946
1922984,weight,938,1960
1922992,weight,938,1968
1923120,weight,939,48
1923121,weight,939,49
1923128,weight,939,56
1923175,weight,939,103
1923248,weight,939,176
1923321,weight,939,249
1923329,weight,939,257
1923504,weight,939,432
1923506,weight,939,434
1923856,weight,939,784
1923868,weight,939,796
1923959,weight,939,887
1923960,weight,939,888
1924005,weight,939,933
1924015,weight,939,943
1924046,weight,939,974
1924052,weight,939,980
1924094,weight,939,1022
1924152,weight,939,1080
1924201,weight,939,1129
1924257,weight,939,1185
1924308,weight,939,1236
1924388,weight,939,1316
1924526,weight,939,1454
1924565,weight,939,1493
1924648,weight,939,1576
1924664,weight,939,1592
1924728,weight,939,1656
1924739,weight,939,1667
1924750,weight,939,1678
1925028,weight,939,1956
1925042,weight,939,1970
1925095,weight,939,2023
1925109,weight,939,2037
1925159,weight,940,39
1925222,weight,940,102
1925238,weight,940,118
1925359,weight,940,239
1925476,weight,940,356
1925532,weight,940,412
1925568,weight,940,448
1925593,weight,940,473
1925684,weight,940,564
1925858,weight,940,738
1926091,weight,940,971
1926229,weight,940,1109
1926379,weight,940,1259
1926470,weight,940,1350
1926549,weight,940,1429
1926572,weight,940,1452
1926606,weight,940,1486
1926778,weight,940,1658
1926788,weight,940,1668
1926944,weight,940,1824
1926954,weight,940,1834
1927054,weight,940,1934
1927226,weight,941,58
1927307,weight,941,139
1927382,weight,941,214
1927387,weight,941,219
1927425,weight,941,257
1927485,weight,941,317
1927539,weight,941,371
1927817,weight,941,649
1927887,weight,941,719
1927952,weight,941,784
1927963,weight,941,795
1927984,weight,941,816
1928055,weight,941,887
1928058,weight,941,890
1928139,weight,941,971
1928242,weight,941,1074
1928273,weight,941,1105
1928309,weight,941,1141
1928353,weight,941,1185
1928355,weight,941,1187
1928359,weight,941,1191
1928564,weight,941,1396
1928635,weight,941,1467
1928661,weight,941,1493
1928668,weight,941,1500
1928836,weight,941,1668
1928878,weight,941,1710
1928907,weight,941,1739
1928953,weight,941,1785
1929020,weight,941,1852
1929032,weight,941,1864
1929069,weight,941,1901
1929082,weight,941,1914
1929338,weight,942,122
1929370,weight,942,154
1929409,weight,942,193
1929422,weight,942,206
1929477,weight,942,261
1929480,weight,942,264
1929503,weight,942,287
1929505,weight,942,289
1929577,weight,942,361
1929609,weight,942,393
1929636,weight,942,420
1929654,weight,942,438
1929691,weight,942,475
1929707,weight,942,491
1929891,weight,942,675
1930027,weight,942,811
1930111,weight,942,895
1930194,weight,942,978
1930223,weight,942,1007
1930347,weight,942,1131
1930386,weight,942,1170
1930596,weight,942,1380
1930600,weight,942,1384
1930797,weight,942,1581
1930857,weight,942,1641
1930884,weight,942,1668
1930903,weight,942,1687
1930919,weight,942,1703
1931014,weight,942,1798
1931315,weight,943,51
1931351,weight,943,87
1931356,weight,943,92
1931365,weight,943,101
1931367,weight,943,103
1931380,weight,943,116
1931396,weight,943,132
1931443,weight,943,179
1931455,weight,943,191
1931483,weight,943,219
1931498,weight,943,234
1931504,weight,943,240
1931506,weight,943,242
1931511,weight,943,247
1931526,weight,943,262
1931552,weight,943,288
1931682,weight,943,418
1931689,weight,943,425
1931696,weight,943,432
1931698,weight,943,434
1931721,weight,943,457
1931734,weight,943,470
1931753,weight,943,489
1931828,weight,943,564
1931841,weight,943,577
1931844,weight,943,580
1931859,weight,943,595
1931875,weight,943,611
1932069,weight,943,805
1932090,weight,943,826
1932107,weight,943,843
1932111,weight,943,847
1932112,weight,943,848
1932126,weight,943,862
1932135,weight,943,871
1932152,weight,943,888
1932154,weight,943,890
1932238,weight,943,974
1932286,weight,943,1022
1932301,weight,943,1037
1932315,weight,943,1051
1932328,weight,943,1064
1932357,weight,943,1093
1932369,weight,943,1105
1932395,weight,943,1131
1932403,weight,943,1139
1932496,weight,943,1232
1932579,weight,943,1315
1932580,weight,943,1316
1932601,weight,943,1337
1932652,weight,943,1388
1932660,weight,943,1396
1932662,weight,943,1398
1932664,weight,943,1400
1932675,weight,943,1411
1932694,weight,943,1430
1932711,weight,943,1447
1932754,weight,943,1490
1932774,weight,943,1510
1932832,weight,943,1568
1932847,weight,943,1583
1932902,weight,943,1638
1932905,weight,943,1641
1932908,weight,943,1644
1932917,weight,943,1653
1932974,weight,943,1710
1932979,weight,943,1715
1932981,weight,943,1717
1933015,weight,943,1751
1933043,weight,943,1779
1933191,weight,943,1927
1933194,weight,943,1930
1933202,weight,943,1938
1933224,weight,943,1960
1933303,weight,943,2039
1933335,weight,944,23
1933403,weight,944,91
1933409,weight,944,97
1933431,weight,944,119
1933546,weight,944,234
1933555,weight,944,243
1933653,weight,944,341
1933700,weight,944,388
1933950,weight,944,638
1934025,weight,944,713
1934037,weight,944,725
1934073,weight,944,761
1934074,weight,944,762
1934107,weight,944,795
1934196,weight,944,884
1934200,weight,944,888
1934202,weight,944,890
1934265,weight,944,953
1934288,weight,944,976
1934414,weight,944,1102
1934468,weight,944,1156
1934479,weight,944,1167
1934562,weight,944,1250
1934580,weight,944,1268
1934620,weight,944,1308
1934709,weight,944,1397
1934722,weight,944,1410
1934803,weight,944,1491
1934868,weight,944,1556
1934997,weight,944,1685
1935000,weight,944,1688
1935011,weight,944,1699
1935076,weight,944,1764
1935160,weight,944,1848
1935211,weight,944,1899
1935267,weight,944,1955
1935268,weight,944,1956
1935367,weight,945,7
1935383,weight,945,23
1935447,weight,945,87
1935452,weight,945,92
1935463,weight,945,103
1935472,weight,945,112
1935479,weight,945,119
1935483,weight,945,123
1935498,weight,945,138
1935579,weight,945,219
1935599,weight,945,239
1935704,weight,945,344
1935719,weight,945,359
1935745,weight,945,385
1935748,weight,945,388
1935754,weight,945,394
1935830,weight,945,470
1935835,weight,945,475
1935844,weight,945,484
1935891,weight,945,531
1935971,weight,945,611
1935987,weight,945,627
1935990,weight,945,630
1936041,weight,945,681
1936071,weight,945,711
1936077,weight,945,717
1936122,weight,945,762
1936144,weight,945,784
1936158,weight,945,798
1936250,weight,945,890
1936255,weight,945,895
1936259,weight,945,899
1936266,weight,945,906
1936272,weight,945,912
1936285,weight,945,925
1936331,weight,945,971
1936334,weight,945,974
1936393,weight,945,1033
1936404,weight,945,1044
1936462,weight,945,1102
1936467,weight,945,1107
1936488,weight,945,1128
1936489,weight,945,1129
1936503,weight,945,1143
1936517,weight,945,1157
1936544,weight,945,1184
1936547,weight,945,1187
1936567,weight,945,1207
1936573,weight,945,1213
1936592,weight,945,1232
1936596,weight,945,1236
1936619,weight,945,1259
1936647,weight,945,1287
1936660,weight,945,1300
1936676,weight,945,1316
1936697,weight,945,1337
1936698,weight,945,1338
1936797,weight,945,1437
1936812,weight,945,1452
1936814,weight,945,1454
1936842,weight,945,1482
1936845,weight,945,1485
1936861,weight,945,1501
1936869,weight,945,1509
1936909,weight,945,1549
1936941,weight,945,1581
1936943,weight,945,1583
1936951,weight,945,1591
1936969,weight,945,1609
1937001,weight,945,1641
1937027,weight,945,1667
1937052,weight,945,1692
1937063,weight,945,1703
1937075,weight,945,1715
1937082,weight,945,1722
1937089,weight,945,1729
1937159,weight,945,1799
1937169,weight,945,1809
1937184,weight,945,1824
1937185,weight,945,1825
1937230,weight,945,1870
1937244,weight,945,1884
1937268,weight,945,1908
1937347,weight,945,1987
1937408,weight,946,0
1937417,weight,946,9
1937449,weight,946,41
1937463,weight,946,55
1937481,weight,946,73
1937502,weight,946,94
1937505,weight,946,97
1937511,weight,946,103
1937526,weight,946,118
1937539,weight,946,131
1937540,weight,946,132
1937560,weight,946,152
1937581,weight,946,173
1937591,weight,946,183
1937594,weight,946,186
1937605,weight,946,197
1937624,weight,946,216
1937626,weight,946,218
1937636,weight,946,228
1937664,weight,946,256
1937682,weight,946,274
1937690,weight,946,282
1937700,weight,946,292
1937712,weight,946,304
1937717,weight,946,309
1937725,weight,946,317
1937727,weight,946,319
1937728,weight,946,320
1937730,weight,946,322
1937731,weight,946,323
1937744,weight,946,336
1937758,weight,946,350
1937773,weight,946,365
1937781,weight,946,373
1937786,weight,946,378
1937788,weight,946,380
1937794,weight,946,386
1937796,weight,946,388
1937797,weight,946,389
1937838,weight,946,430
1937844,weight,946,436
1937846,weight,946,438
1937849,weight,946,441
1937863,weight,946,455
1937873,weight,946,465
1937893,weight,946,485
1937910,weight,946,502
1937927,weight,946,519
1937970,weight,946,562
1937978,weight,946,570
1938016,weight,946,608
1938017,weight,946,609
1938034,weight,946,626
1938038,weight,946,630
1938045,weight,946,637
1938057,weight,946,649
1938074,weight,946,666
1938107,weight,946,699
1938131,weight,946,723
1938133,weight,946,725
1938169,weight,946,761
1938178,weight,946,770
1938179,weight,946,771
1938184,weight,946,776
1938192,weight,946,784
1938204,weight,946,796
1938227,weight,946,819
1938239,weight,946,831
1938246,weight,946,838
1938269,weight,946,861
1938284,weight,946,876
1938288,weight,946,880
1938298,weight,946,890
1938299,weight,946,891
1938307,weight,946,899
1938322,weight,946,914
1938326,weight,946,918
1938366,weight,946,958
1938411,weight,946,1003
1938416,weight,946,1008
1938420,weight,946,1012
1938433,weight,946,1025
1938441,weight,946,1033
1938491,weight,946,1083
1938510,weight,946,1102
1938513,weight,946,1105
1938516,weight,946,1108
1938525,weight,946,1117
1938569,weight,946,1161
1938575,weight,946,1167
1938587,weight,946,1179
1938596,weight,946,1188
1938606,weight,946,1198
1938627,weight,946,1219
1938640,weight,946,1232
1938655,weight,946,1247
1938658,weight,946,1250
1938665,weight,946,1257
1938679,weight,946,1271
1938690,weight,946,1282
1938701,weight,946,1293
1938741,weight,946,1333
1938743,weight,946,1335
1938750,weight,946,1342
1938753,weight,946,1345
1938755,weight,946,1347
1938760,weight,946,1352
1938762,weight,946,1354
1938772,weight,946,1364
1938820,weight,946,1412
1938869,weight,946,1461
1938875,weight,946,1467
1938907,weight,946,1499
1938926,weight,946,1518
1938953,weight,946,1545
1938960,weight,946,1552
1938965,weight,946,1557
1938979,weight,946,1571
1938981,weight,946,1573
1939006,weight,946,1598
1939008,weight,946,1600
1939014,weight,946,1606
1939016,weight,946,1608
1939027,weight,946,1619
1939035,weight,946,1627
1939047,weight,946,1639
1939052,weight,946,1644
1939058,weight,946,1650
1939107,weight,946,1699
1939113,weight,946,1705
1939199,weight,946,1791
1939200,weight,946,1792
1939202,weight,946,1794
1939203,weight,946,1795
1939211,weight,946,1803
1939233,weight,946,1825
1939240,weight,946,1832
1939249,weight,946,1841
1939280,weight,946,1872
1939304,weight,946,1896
1939328,weight,946,1920
1939336,weight,946,1928
1939338,weight,946,1930
1939359,weight,946,1951
1939382,weight,946,1974
1939446,weight,946,2038
1939447,weight,946,2039
1939686,weight,947,230
1939715,weight,947,259
1939738,weight,947,282
1939842,weight,947,386
1940039,weight,947,583
1940274,weight,947,818
1940575,weight,947,1119
1940582,weight,947,1126
1940735,weight,947,1279
1940831,weight,947,1375
1940927,weight,947,1471
1941026,weight,947,1570
1941229,weight,947,1773
1941235,weight,947,1779
1941255,weight,947,1799
1941375,weight,947,1919
1941451,weight,947,1995
1941547,weight,948,43
1941605,weight,948,101
1941697,weight,948,193
1941761,weight,948,257
1941769,weight,948,265
1941810,weight,948,306
1941869,weight,948,365
1941979,weight,948,475
1941995,weight,948,491
1942042,weight,948,538
1942050,weight,948,546
1942071,weight,948,567
1942088,weight,948,584
1942127,weight,948,623
1942189,weight,948,685
1942223,weight,948,719
1942408,weight,948,904
1942429,weight,948,925
1942502,weight,948,998
1942521,weight,948,1017
1942566,weight,948,1062
1942568,weight,948,1064
1942623,weight,948,1119
1942633,weight,948,1129
1942683,weight,948,1179
1942715,weight,948,1211
1942819,weight,948,1315
1942828,weight,948,1324
1942923,weight,948,1419
1942947,weight,948,1443
1942958,weight,948,1454
1942964,weight,948,1460
1942991,weight,948,1487
1943172,weight,948,1668
1943174,weight,948,1670
1943176,weight,948,1672
1943184,weight,948,1680
1943219,weight,948,1715
1943221,weight,948,1717
1943335,weight,948,1831
1943384,weight,948,1880
1943421,weight,948,1917
1943574,weight,949,22
1943617,weight,949,65
1943635,weight,949,83
1943661,weight,949,109
1943679,weight,949,127
1943693,weight,949,141
1943809,weight,949,257
1943817,weight,949,265
1944017,weight,949,465
1944027,weight,949,475
1944067,weight,949,515
1944081,weight,949,529
1944132,weight,949,580
1944217,weight,949,665
1944236,weight,949,684
1944302,weight,949,750
1944319,weight,949,767
1944357,weight,949,805
1944367,weight,949,815
1944395,weight,949,843
1944442,weight,949,890
1944445,weight,949,893
1944504,weight,949,952
1944511,weight,949,959
1944523,weight,949,971
1944563,weight,949,1011
1944585,weight,949,1033
1944607,weight,949,1055
1944616,weight,949,1064
1944654,weight,949,1102
1944660,weight,949,1108
1944731,weight,949,1179
1944732,weight,949,1180
1944736,weight,949,1184
1944805,weight,949,1253
1944882,weight,949,1330
1944884,weight,949,1332
1944890,weight,949,1338
1944896,weight,949,1344
1944942,weight,949,1390
1944973,weight,949,1421
1944996,weight,949,1444
1945010,weight,949,1458
1945042,weight,949,1490
1945053,weight,949,1501
1945084,weight,949,1532
1945135,weight,949,1583
1945165,weight,949,1613
1945192,weight,949,1640
1945195,weight,949,1643
1945218,weight,949,1666
1945220,weight,949,1668
1945247,weight,949,1695
1945422,weight,949,1870
1945485,weight,949,1933
1945521,weight,949,1969
1945522,weight,949,1970
1945564,weight,949,2012
1945627,weight,950,27
1945695,weight,950,95
1945852,weight,950,252
1945857,weight,950,257
1945880,weight,950,280
1945992,weight,950,392
1946053,weight,950,453
1946230,weight,950,630
1946246,weight,950,646
1946355,weight,950,755
1946366,weight,950,766
1946384,weight,950,784
1946454,weight,950,854
1946471,weight,950,871
1946530,weight,950,930
1946534,weight,950,934
1946571,weight,950,971
1946574,weight,950,974
1946606,weight,950,1006
1946651,weight,950,1051
1946664,weight,950,1064
1946767,weight,950,1167
1946880,weight,950,1280
1946969,weight,950,1369
1946996,weight,950,1396
1947044,weight,950,1444
1947093,weight,950,1493
1947145,weight,950,1545
1947146,weight,950,1546
1947266,weight,950,1666
1947295,weight,950,1695
1947372,weight,950,1772
1947436,weight,950,1836
1947452,weight,950,1852
1947528,weight,950,1928
1947583,weight,950,1983
1947611,weight,950,2011
1947618,weight,950,2018
1947628,weight,950,2028
1947826,weight,951,178
1947891,weight,951,243
1947900,weight,951,252
1947925,weight,951,277
1948035,weight,951,387
1948133,weight,951,485
1948137,weight,951,489
1948187,weight,951,539
1948260,weight,951,612
1948372,weight,951,724
1948569,weight,951,921
1948622,weight,951,974
1948635,weight,951,987
1948661,weight,951,1013
1948673,weight,951,1025
1948674,weight,951,1026
1948679,weight,951,1031
1948689,weight,951,1041
1948712,weight,951,1064
1948722,weight,951,1074
1948769,weight,951,1121
1948989,weight,951,1341
1949141,weight,951,1493
1949149,weight,951,1501
1949154,weight,951,1506
1949196,weight,951,1548
1949229,weight,951,1581
1949261,weight,951,1613
1949331,weight,951,1683
1949337,weight,951,1689
1949386,weight,951,1738
1949416,weight,951,1768
1949506,weight,951,1858
1949573,weight,951,1925
1949586,weight,951,1938
1949604,weight,951,1956
1949608,weight,951,1960
1949615,weight,951,1967
1949617,weight,951,1969
1949640,weight,951,1992
1949692,weight,951,2044
1949704,weight,952,8
1949718,weight,952,22
1949719,weight,952,23
1949722,weight,952,26
1949779,weight,952,83
1949788,weight,952,92
1949797,weight,952,101
1949815,weight,952,119
1949824,weight,952,128
1949837,weight,952,141
1949860,weight,952,164
1949864,weight,952,168
1949872,weight,952,176
1949874,weight,952,178
1949878,weight,952,182
1949880,weight,952,184
1949882,weight,952,186
1949889,weight,952,193
1949915,weight,952,219
1949945,weight,952,249
1949952,weight,952,256
1949953,weight,952,257
1949976,weight,952,280
1949984,weight,952,288
1950004,weight,952,308
1950039,weight,952,343
1950082,weight,952,386
1950084,weight,952,388
1950149,weight,952,453
1950161,weight,952,465
1950167,weight,952,471
1950169,weight,952,473
1950170,weight,952,474
1950171,weight,952,475
1950181,weight,952,485
1950190,weight,952,494
1950196,weight,952,500
1950218,weight,952,522
1950219,weight,952,523
1950263,weight,952,567
1950275,weight,952,579
1950280,weight,952,584
1950285,weight,952,589
1950370,weight,952,674
1950377,weight,952,681
1950380,weight,952,684
1950433,weight,952,737
1950441,weight,952,745
1950451,weight,952,755
1950522,weight,952,826
1950525,weight,952,829
1950549,weight,952,853
1950570,weight,952,874
1950583,weight,952,887
1950589,weight,952,893
1950593,weight,952,897
1950595,weight,952,899
1950597,weight,952,901
1950629,weight,952,933
1950635,weight,952,939
1950660,weight,952,964
1950670,weight,952,974
1950675,weight,952,979
1950707,weight,952,1011
1950708,weight,952,1012
1950716,weight,952,1020
1950722,weight,952,1026
1950728,weight,952,1032
1950747,weight,952,1051
1950756,weight,952,1060
1950759,weight,952,1063
1950760,weight,952,1064
1950770,weight,952,1074
1950782,weight,952,1086
1950801,weight,952,1105
1950805,weight,952,1109
1950808,weight,952,1112
1950821,weight,952,1125
1950853,weight,952,1157
1950877,weight,952,1181
1950881,weight,952,1185
1950903,weight,952,1207
1950905,weight,952,1209
1950913,weight,952,1217
1950985,weight,952,1289
1951004,weight,952,1308
1951007,weight,952,1311
1951009,weight,952,1313
1951018,weight,952,1322
1951023,weight,952,1327
1951033,weight,952,1337
1951057,weight,952,1361
1951074,weight,952,1378
1951076,weight,952,1380
1951113,weight,952,1417
1951131,weight,952,1435
1951139,weight,952,1443
