index,type,class_idx,feature_idx
1535712,weight,749,1760
1535772,weight,749,1820
1535802,weight,749,1850
1535818,weight,749,1866
1535821,weight,749,1869
1535884,weight,749,1932
1535929,weight,749,1977
1535942,weight,749,1990
1535945,weight,749,1993
1535984,weight,749,2032
1548503,weight,756,215
1548545,weight,756,257
1548795,weight,756,507
1549346,weight,756,1058
1549569,weight,756,1281
1549774,weight,756,1486
1549797,weight,756,1509
1549870,weight,756,1582
1550086,weight,756,1798
1550308,weight,756,2020
1552618,weight,758,234
1552641,weight,758,257
1553103,weight,758,719
1553167,weight,758,783
1553274,weight,758,890
1553480,weight,758,1096
1553670,weight,758,1286
1554014,weight,758,1630
1554152,weight,758,1768
1554262,weight,758,1878
1565545,weight,764,873
1566139,weight,764,1467
1566235,weight,764,1563
1566530,weight,764,1858
1566630,weight,764,1958
1570935,weight,767,119
1571556,weight,767,740
1571655,weight,767,839
1571659,weight,767,843
1571714,weight,767,898
1571741,weight,767,925
1571921,weight,767,1105
1572128,weight,767,1312
1572317,weight,767,1501
1572793,weight,767,1977
1575079,weight,769,167
1575084,weight,769,172
1575092,weight,769,180
1575169,weight,769,257
1575344,weight,769,432
1575405,weight,769,493
1575476,weight,769,564
1575492,weight,769,580
1575523,weight,769,611
1575717,weight,769,805
1575748,weight,769,836
1575751,weight,769,839
1575755,weight,769,843
1575790,weight,769,878
1575828,weight,769,916
1576020,weight,769,1108
1576034,weight,769,1122
1576043,weight,769,1131
1576082,weight,769,1170
1576171,weight,769,1259
1576195,weight,769,1283
1576228,weight,769,1316
1576229,weight,769,1317
1576234,weight,769,1322
1576288,weight,769,1376
1576324,weight,769,1412
1576329,weight,769,1417
1576435,weight,769,1523
1576490,weight,769,1578
1576555,weight,769,1643
1576556,weight,769,1644
1576568,weight,769,1656
1576580,weight,769,1668
1576682,weight,769,1770
1576684,weight,769,1772
1576686,weight,769,1774
1576778,weight,769,1866
1576813,weight,769,1901
1576850,weight,769,1938
1576896,weight,769,1984
1577540,weight,770,580
1577815,weight,770,855
1578098,weight,770,1138
1578220,weight,770,1260
1578913,weight,770,1953
1581068,weight,772,12
1581151,weight,772,95
1581159,weight,772,103
1581186,weight,772,130
1581236,weight,772,180
1581338,weight,772,282
1581488,weight,772,432
1581561,weight,772,505
1581620,weight,772,564
1581636,weight,772,580
1581673,weight,772,617
1581683,weight,772,627
1581895,weight,772,839
1581899,weight,772,843
1581929,weight,772,873
1581939,weight,772,883
1581954,weight,772,898
1581981,weight,772,925
1582140,weight,772,1084
1582368,weight,772,1312
1582400,weight,772,1344
1582557,weight,772,1501
1582566,weight,772,1510
1582676,weight,772,1620
1582699,weight,772,1643
1582779,weight,772,1723
1582826,weight,772,1770
1582893,weight,772,1837
1583033,weight,772,1977
1613972,weight,788,148
1614407,weight,788,583
1614686,weight,788,862
1614944,weight,788,1120
1614955,weight,788,1131
1615154,weight,788,1330
1615325,weight,788,1501
1615461,weight,788,1637
1615462,weight,788,1638
1615598,weight,788,1774
1619970,weight,791,2
1620225,weight,791,257
1620525,weight,791,557
1620548,weight,791,580
1620715,weight,791,747
1620811,weight,791,843
1620866,weight,791,898
1620942,weight,791,974
1621344,weight,791,1376
1621917,weight,791,1949
1622174,weight,792,158
1622364,weight,792,348
1622390,weight,792,374
1622596,weight,792,580
1622633,weight,792,617
1622803,weight,792,787
1622855,weight,792,839
1622889,weight,792,873
1622914,weight,792,898
1623142,weight,792,1126
1623315,weight,792,1299
1623333,weight,792,1317
1623516,weight,792,1500
1623589,weight,792,1573
1623594,weight,792,1578
1623621,weight,792,1605
1623682,weight,792,1666
1623987,weight,792,1971
1626200,weight,794,88
1626207,weight,794,95
1626418,weight,794,306
1626995,weight,794,883
1627858,weight,794,1746
1630588,weight,796,380
1631051,weight,796,843
1631541,weight,796,1333
1631949,weight,796,1741
1632138,weight,796,1930
1635147,weight,798,843
1635254,weight,798,950
1635972,weight,798,1668
1636334,weight,798,2030
1643369,weight,802,873
1643997,weight,802,1501
1644008,weight,802,1512
1644298,weight,802,1802
1644354,weight,802,1858
1650779,weight,806,91
1650953,weight,806,265
1651075,weight,806,387
1651448,weight,806,760
1651889,weight,806,1201
1652036,weight,806,1348
1652222,weight,806,1534
1652316,weight,806,1628
1652472,weight,806,1784
1652708,weight,806,2020
1654415,weight,807,1679
1669128,weight,815,8
1669131,weight,815,11
1669138,weight,815,18
1669161,weight,815,41
1669164,weight,815,44
1669174,weight,815,54
1669187,weight,815,67
1669200,weight,815,80
1669202,weight,815,82
1669208,weight,815,88
1669214,weight,815,94
1669219,weight,815,99
1669225,weight,815,105
1669236,weight,815,116
1669239,weight,815,119
1669247,weight,815,127
1669252,weight,815,132
1669268,weight,815,148
1669272,weight,815,152
1669273,weight,815,153
1669280,weight,815,160
1669303,weight,815,183
1669309,weight,815,189
1669312,weight,815,192
1669314,weight,815,194
1669322,weight,815,202
1669338,weight,815,218
1669339,weight,815,219
1669354,weight,815,234
1669377,weight,815,257
1669378,weight,815,258
1669379,weight,815,259
1669383,weight,815,263
1669396,weight,815,276
1669402,weight,815,282
1669429,weight,815,309
1669433,weight,815,313
1669461,weight,815,341
1669467,weight,815,347
1669472,weight,815,352
1669473,weight,815,353
1669475,weight,815,355
1669478,weight,815,358
1669494,weight,815,374
1669496,weight,815,376
1669500,weight,815,380
1669503,weight,815,383
1669504,weight,815,384
1669508,weight,815,388
1669509,weight,815,389
1669513,weight,815,393
1669526,weight,815,406
1669531,weight,815,411
1669552,weight,815,432
1669564,weight,815,444
1669583,weight,815,463
1669590,weight,815,470
1669602,weight,815,482
1669604,weight,815,484
1669625,weight,815,505
1669632,weight,815,512
1669637,weight,815,517
1669641,weight,815,521
1669642,weight,815,522
1669663,weight,815,543
1669666,weight,815,546
1669677,weight,815,557
1669684,weight,815,564
1669690,weight,815,570
1669703,weight,815,583
1669707,weight,815,587
1669722,weight,815,602
1669725,weight,815,605
1669732,weight,815,612
1669734,weight,815,614
1669736,weight,815,616
1669745,weight,815,625
1669750,weight,815,630
1669755,weight,815,635
1669781,weight,815,661
1669782,weight,815,662
1669790,weight,815,670
1669793,weight,815,673
1669808,weight,815,688
1669818,weight,815,698
1669832,weight,815,712
1669834,weight,815,714
1669835,weight,815,715
1669837,weight,815,717
1669839,weight,815,719
1669842,weight,815,722
1669843,weight,815,723
1669844,weight,815,724
1669850,weight,815,730
1669866,weight,815,746
1669867,weight,815,747
1669881,weight,815,761
1669885,weight,815,765
1669886,weight,815,766
1669889,weight,815,769
1669891,weight,815,771
1669894,weight,815,774
1669907,weight,815,787
1669910,weight,815,790
1669913,weight,815,793
1669916,weight,815,796
1669928,weight,815,808
1669932,weight,815,812
1669936,weight,815,816
1669938,weight,815,818
1669942,weight,815,822
1669958,weight,815,838
1669959,weight,815,839
1669961,weight,815,841
1669963,weight,815,843
1669970,weight,815,850
1669974,weight,815,854
1669981,weight,815,861
1669987,weight,815,867
1670003,weight,815,883
1670010,weight,815,890
1670012,weight,815,892
1670021,weight,815,901
1670032,weight,815,912
1670045,weight,815,925
1670047,weight,815,927
1670049,weight,815,929
1670054,weight,815,934
1670058,weight,815,938
1670069,weight,815,949
1670070,weight,815,950
1670075,weight,815,955
1670076,weight,815,956
1670094,weight,815,974
1670099,weight,815,979
1670107,weight,815,987
1670109,weight,815,989
1670110,weight,815,990
1670111,weight,815,991
1670114,weight,815,994
1670115,weight,815,995
1670121,weight,815,1001
1670123,weight,815,1003
1670134,weight,815,1014
1670143,weight,815,1023
1670161,weight,815,1041
1670167,weight,815,1047
1670171,weight,815,1051
1670175,weight,815,1055
1670185,weight,815,1065
1670193,weight,815,1073
1670194,weight,815,1074
1670200,weight,815,1080
1670216,weight,815,1096
1670222,weight,815,1102
1670225,weight,815,1105
1670228,weight,815,1108
1670232,weight,815,1112
1670238,weight,815,1118
1670248,weight,815,1128
1670257,weight,815,1137
1670260,weight,815,1140
1670276,weight,815,1156
1670294,weight,815,1174
1670296,weight,815,1176
1670299,weight,815,1179
1670303,weight,815,1183
1670304,weight,815,1184
1670305,weight,815,1185
1670309,weight,815,1189
1670310,weight,815,1190
1670312,weight,815,1192
1670315,weight,815,1195
1670316,weight,815,1196
1670319,weight,815,1199
1670327,weight,815,1207
1670337,weight,815,1217
1670344,weight,815,1224
1670346,weight,815,1226
1670349,weight,815,1229
1670350,weight,815,1230
1670354,weight,815,1234
1670362,weight,815,1242
1670369,weight,815,1249
1670373,weight,815,1253
1670377,weight,815,1257
1670379,weight,815,1259
1670386,weight,815,1266
1670387,weight,815,1267
1670390,weight,815,1270
1670396,weight,815,1276
1670403,weight,815,1283
1670406,weight,815,1286
1670419,weight,815,1299
1670423,weight,815,1303
1670436,weight,815,1316
1670437,weight,815,1317
1670441,weight,815,1321
1670448,weight,815,1328
1670453,weight,815,1333
1670454,weight,815,1334
1670464,weight,815,1344
1670468,weight,815,1348
1670471,weight,815,1351
1670473,weight,815,1353
1670476,weight,815,1356
1670480,weight,815,1360
1670484,weight,815,1364
1670488,weight,815,1368
1670492,weight,815,1372
1670508,weight,815,1388
1670512,weight,815,1392
1670527,weight,815,1407
1670539,weight,815,1419
1670541,weight,815,1421
1670570,weight,815,1450
1670572,weight,815,1452
1670579,weight,815,1459
1670598,weight,815,1478
1670620,weight,815,1500
1670621,weight,815,1501
1670627,weight,815,1507
1670629,weight,815,1509
1670647,weight,815,1527
1670654,weight,815,1534
1670669,weight,815,1549
1670682,weight,815,1562
1670683,weight,815,1563
1670689,weight,815,1569
1670707,weight,815,1587
1670720,weight,815,1600
1670722,weight,815,1602
1670739,weight,815,1619
1670742,weight,815,1622
1670745,weight,815,1625
1670751,weight,815,1631
1670757,weight,815,1637
1670759,weight,815,1639
1670763,weight,815,1643
1670765,weight,815,1645
1670766,weight,815,1646
1670771,weight,815,1651
1670781,weight,815,1661
1670786,weight,815,1666
1670788,weight,815,1668
1670798,weight,815,1678
1670799,weight,815,1679
1670805,weight,815,1685
1670806,weight,815,1686
1670814,weight,815,1694
1670818,weight,815,1698
1670819,weight,815,1699
1670821,weight,815,1701
1670836,weight,815,1716
1670838,weight,815,1718
1670842,weight,815,1722
1670854,weight,815,1734
1670861,weight,815,1741
1670866,weight,815,1746
1670867,weight,815,1747
1670873,weight,815,1753
1670885,weight,815,1765
1670890,weight,815,1770
1670898,weight,815,1778
1670904,weight,815,1784
1670915,weight,815,1795
1670917,weight,815,1797
1670920,weight,815,1800
1670929,weight,815,1809
1670930,weight,815,1810
1670947,weight,815,1827
1670948,weight,815,1828
1670952,weight,815,1832
1670955,weight,815,1835
1670969,weight,815,1849
1670970,weight,815,1850
1670986,weight,815,1866
1670988,weight,815,1868
1670990,weight,815,1870
1670999,weight,815,1879
1671000,weight,815,1880
1671001,weight,815,1881
1671005,weight,815,1885
1671014,weight,815,1894
1671024,weight,815,1904
1671026,weight,815,1906
1671035,weight,815,1915
1671039,weight,815,1919
1671048,weight,815,1928
1671049,weight,815,1929
1671050,weight,815,1930
1671052,weight,815,1932
1671053,weight,815,1933
1671059,weight,815,1939
1671070,weight,815,1950
1671073,weight,815,1953
1671076,weight,815,1956
1671082,weight,815,1962
1671086,weight,815,1966
1671088,weight,815,1968
1671089,weight,815,1969
1671091,weight,815,1971
1671094,weight,815,1974
1671097,weight,815,1977
1671100,weight,815,1980
1671114,weight,815,1994
1671116,weight,815,1996
1671121,weight,815,2001
1671123,weight,815,2003
1671124,weight,815,2004
1671126,weight,815,2006
1671133,weight,815,2013
1671145,weight,815,2025
1671152,weight,815,2032
1671425,weight,816,257
1671694,weight,816,526
1672490,weight,816,1322
1681792,weight,821,384
1681965,weight,821,557
1681972,weight,821,564
1682281,weight,821,873
1682909,weight,821,1501
1687567,weight,824,15
1687594,weight,824,42
1687661,weight,824,109
1687915,weight,824,363
1688017,weight,824,465
1688064,weight,824,512
1688126,weight,824,574
1688291,weight,824,739
1688648,weight,824,1096
1688778,weight,824,1226
1688793,weight,824,1241
1688982,weight,824,1430
1689382,weight,824,1830
1689505,weight,824,1953
1689520,weight,824,1968
1689608,weight,825,8
1689612,weight,825,12
1689628,weight,825,28
1689637,weight,825,37
1689639,weight,825,39
1689651,weight,825,51
1689673,weight,825,73
1689676,weight,825,76
1689680,weight,825,80
1689688,weight,825,88
1689693,weight,825,93
1689708,weight,825,108
1689716,weight,825,116
1689718,weight,825,118
1689736,weight,825,136
1689744,weight,825,144
1689749,weight,825,149
1689752,weight,825,152
1689772,weight,825,172
1689777,weight,825,177
1689778,weight,825,178
1689790,weight,825,190
1689813,weight,825,213
1689818,weight,825,218
1689825,weight,825,225
1689827,weight,825,227
1689834,weight,825,234
1689838,weight,825,238
1689842,weight,825,242
1689849,weight,825,249
1689852,weight,825,252
1689856,weight,825,256
1689857,weight,825,257
1689898,weight,825,298
1689899,weight,825,299
1689921,weight,825,321
1689928,weight,825,328
1689931,weight,825,331
1689948,weight,825,348
1689957,weight,825,357
1689973,weight,825,373
1689974,weight,825,374
1689975,weight,825,375
1689984,weight,825,384
1690017,weight,825,417
1690021,weight,825,421
1690025,weight,825,425
1690032,weight,825,432
1690035,weight,825,435
1690047,weight,825,447
1690065,weight,825,465
1690070,weight,825,470
1690086,weight,825,486
1690091,weight,825,491
1690111,weight,825,511
1690116,weight,825,516
1690126,weight,825,526
1690140,weight,825,540
1690157,weight,825,557
1690180,weight,825,580
1690183,weight,825,583
1690187,weight,825,587
1690188,weight,825,588
1690201,weight,825,601
1690208,weight,825,608
1690223,weight,825,623
1690230,weight,825,630
1690235,weight,825,635
1690236,weight,825,636
1690246,weight,825,646
1690247,weight,825,647
1690259,weight,825,659
1690288,weight,825,688
1690289,weight,825,689
1690296,weight,825,696
1690308,weight,825,708
1690314,weight,825,714
1690315,weight,825,715
1690322,weight,825,722
1690324,weight,825,724
1690332,weight,825,732
1690334,weight,825,734
1690339,weight,825,739
1690351,weight,825,751
1690366,weight,825,766
1690369,weight,825,769
1690371,weight,825,771
1690374,weight,825,774
1690387,weight,825,787
1690405,weight,825,805
1690412,weight,825,812
1690416,weight,825,816
1690422,weight,825,822
1690423,weight,825,823
1690427,weight,825,827
1690442,weight,825,842
1690443,weight,825,843
1690469,weight,825,869
1690470,weight,825,870
1690473,weight,825,873
1690483,weight,825,883
1690486,weight,825,886
1690488,weight,825,888
1690492,weight,825,892
1690495,weight,825,895
1690504,weight,825,904
1690525,weight,825,925
1690527,weight,825,927
1690529,weight,825,929
1690533,weight,825,933
1690544,weight,825,944
1690549,weight,825,949
1690550,weight,825,950
1690555,weight,825,955
1690568,weight,825,968
1690572,weight,825,972
1690573,weight,825,973
1690574,weight,825,974
1690611,weight,825,1011
1690614,weight,825,1014
1690629,weight,825,1029
1690632,weight,825,1032
1690646,weight,825,1046
1690650,weight,825,1050
1690669,weight,825,1069
1690684,weight,825,1084
1690697,weight,825,1097
1690705,weight,825,1105
1690710,weight,825,1110
1690717,weight,825,1117
1690728,weight,825,1128
1690730,weight,825,1130
1690748,weight,825,1148
1690753,weight,825,1153
1690755,weight,825,1155
1690756,weight,825,1156
1690766,weight,825,1166
1690770,weight,825,1170
1690779,weight,825,1179
1690783,weight,825,1183
1690804,weight,825,1204
1690807,weight,825,1207
1690814,weight,825,1214
1690821,weight,825,1221
1690830,weight,825,1230
1690831,weight,825,1231
1690833,weight,825,1233
1690859,weight,825,1259
1690860,weight,825,1260
1690864,weight,825,1264
1690865,weight,825,1265
1690870,weight,825,1270
1690876,weight,825,1276
1690880,weight,825,1280
1690881,weight,825,1281
1690883,weight,825,1283
1690885,weight,825,1285
1690886,weight,825,1286
1690899,weight,825,1299
1690909,weight,825,1309
1690914,weight,825,1314
1690922,weight,825,1322
1690924,weight,825,1324
1690929,weight,825,1329
1690940,weight,825,1340
1690944,weight,825,1344
1690958,weight,825,1358
1690960,weight,825,1360
1690968,weight,825,1368
1690975,weight,825,1375
1690978,weight,825,1378
1690988,weight,825,1388
1690992,weight,825,1392
1690993,weight,825,1393
1690996,weight,825,1396
1691000,weight,825,1400
1691019,weight,825,1419
1691044,weight,825,1444
1691049,weight,825,1449
1691051,weight,825,1451
1691053,weight,825,1453
1691066,weight,825,1466
1691077,weight,825,1477
1691080,weight,825,1480
1691086,weight,825,1486
1691090,weight,825,1490
1691099,weight,825,1499
1691101,weight,825,1501
1691106,weight,825,1506
1691110,weight,825,1510
1691122,weight,825,1522
1691125,weight,825,1525
1691145,weight,825,1545
1691147,weight,825,1547
1691163,weight,825,1563
1691169,weight,825,1569
1691178,weight,825,1578
1691185,weight,825,1585
1691196,weight,825,1596
1691200,weight,825,1600
1691205,weight,825,1605
1691227,weight,825,1627
1691253,weight,825,1653
1691255,weight,825,1655
1691266,weight,825,1666
1691267,weight,825,1667
1691268,weight,825,1668
1691274,weight,825,1674
1691278,weight,825,1678
1691279,weight,825,1679
1691285,weight,825,1685
1691286,weight,825,1686
1691294,weight,825,1694
1691300,weight,825,1700
1691306,weight,825,1706
1691316,weight,825,1716
1691328,weight,825,1728
1691332,weight,825,1732
1691336,weight,825,1736
1691341,weight,825,1741
1691346,weight,825,1746
1691360,weight,825,1760
1691361,weight,825,1761
1691370,weight,825,1770
1691374,weight,825,1774
1691375,weight,825,1775
1691377,weight,825,1777
1691379,weight,825,1779
1691387,weight,825,1787
1691391,weight,825,1791
1691396,weight,825,1796
1691402,weight,825,1802
1691422,weight,825,1822
1691432,weight,825,1832
1691442,weight,825,1842
1691452,weight,825,1852
1691466,weight,825,1866
1691475,weight,825,1875
1691479,weight,825,1879
1691494,weight,825,1894
1691495,weight,825,1895
1691505,weight,825,1905
1691506,weight,825,1906
1691517,weight,825,1917
1691519,weight,825,1919
1691528,weight,825,1928
1691550,weight,825,1950
1691556,weight,825,1956
1691560,weight,825,1960
1691567,weight,825,1967
1691572,weight,825,1972
1691576,weight,825,1976
1691594,weight,825,1994
1691601,weight,825,2001
1691603,weight,825,2003
1691604,weight,825,2004
1691620,weight,825,2020
1691634,weight,825,2034
1691639,weight,825,2039
1691645,weight,825,2045
1691647,weight,825,2047
1691690,weight,826,42
1692300,weight,826,652
1693226,weight,826,1578
1693257,weight,826,1609
1693418,weight,826,1770
1718359,weight,839,87
1718431,weight,839,159
1718656,weight,839,384
1718704,weight,839,432
1718836,weight,839,564
1718883,weight,839,611
1719145,weight,839,873
1719222,weight,839,950
1719451,weight,839,1179
1719479,weight,839,1207
1719552,weight,839,1280
1719691,weight,839,1419
1719773,weight,839,1501
1720042,weight,839,1770
1720239,weight,839,1967
1720455,weight,840,135
1720474,weight,840,154
1720750,weight,840,430
1721193,weight,840,873
1721382,weight,840,1062
1721442,weight,840,1122
1721840,weight,840,1520
1721936,weight,840,1616
1721987,weight,840,1667
1722178,weight,840,1858
1722380,weight,841,12
1723168,weight,841,800
1723207,weight,841,839
1723654,weight,841,1286
1724138,weight,841,1770
1725255,weight,842,839
1725259,weight,842,843
1725328,weight,842,912
1725366,weight,842,950
1726059,weight,842,1643
1726781,weight,843,317
1727337,weight,843,873
1727389,weight,843,925
1728422,weight,843,1958
1728498,weight,843,2034
1730602,weight,845,42
1730741,weight,845,181
1730771,weight,845,211
1730847,weight,845,287
1731025,weight,845,465
1731140,weight,845,580
1731177,weight,845,617
1731399,weight,845,839
1731403,weight,845,843
1731433,weight,845,873
1731450,weight,845,890
1731665,weight,845,1105
1731668,weight,845,1108
1731739,weight,845,1179
1731819,weight,845,1259
1731843,weight,845,1283
1732061,weight,845,1501
1732138,weight,845,1578
1732203,weight,845,1643
1732298,weight,845,1738
1732313,weight,845,1753
1732426,weight,845,1866
1732579,weight,845,2019
1744938,weight,852,42
1744979,weight,852,83
1745023,weight,852,127
1745054,weight,852,158
1745153,weight,852,257
1745187,weight,852,291
1745202,weight,852,306
1745224,weight,852,328
1745270,weight,852,374
1745328,weight,852,432
1745336,weight,852,440
1745361,weight,852,465
1745397,weight,852,501
1745476,weight,852,580
1745619,weight,852,723
1745662,weight,852,766
1745735,weight,852,839
1745739,weight,852,843
1745802,weight,852,906
1745821,weight,852,925
1745877,weight,852,981
1745976,weight,852,1080
1745987,weight,852,1091
1745992,weight,852,1096
1746001,weight,852,1105
1746012,weight,852,1116
1746020,weight,852,1124
1746024,weight,852,1128
1746035,weight,852,1139
1746075,weight,852,1179
1746155,weight,852,1259
1746292,weight,852,1396
1746319,weight,852,1423
1746397,weight,852,1501
1746437,weight,852,1541
1746510,weight,852,1614
1746562,weight,852,1666
1746642,weight,852,1746
1746664,weight,852,1768
1746673,weight,852,1777
1746688,weight,852,1792
1746703,weight,852,1807
1746754,weight,852,1858
1746801,weight,852,1905
1746865,weight,852,1969
1746916,weight,852,2020
1746927,weight,852,2031
1746941,weight,852,2045
1747020,weight,853,76
1747047,weight,853,103
1747062,weight,853,118
1747163,weight,853,219
1747179,weight,853,235
1747201,weight,853,257
1747260,weight,853,316
1747275,weight,853,331
1747280,weight,853,336
1747315,weight,853,371
1747328,weight,853,384
1747332,weight,853,388
1747376,weight,853,432
1747508,weight,853,564
1747528,weight,853,584
1747579,weight,853,635
1747787,weight,853,843
1747817,weight,853,873
1747834,weight,853,890
1747861,weight,853,917
1747869,weight,853,925
1747871,weight,853,927
1747918,weight,853,974
1747923,weight,853,979
1747962,weight,853,1018
1748123,weight,853,1179
1748227,weight,853,1283
1748253,weight,853,1309
1748263,weight,853,1319
1748288,weight,853,1344
1748320,weight,853,1376
1748328,weight,853,1384
1748337,weight,853,1393
1748340,weight,853,1396
1748363,weight,853,1419
1748618,weight,853,1674
1748623,weight,853,1679
1748644,weight,853,1700
1748863,weight,853,1919
1748874,weight,853,1930
1748897,weight,853,1953
1748898,weight,853,1954
1748945,weight,853,2001
1751883,weight,855,843
1751938,weight,855,898
1752014,weight,855,974
1752550,weight,855,1510
1752708,weight,855,1668
1757337,weight,858,153
1757409,weight,858,225
1757705,weight,858,521
1757795,weight,858,611
1757955,weight,858,771
1758363,weight,858,1179
1758493,weight,858,1309
1759103,weight,858,1919
1759204,weight,858,2020
1759222,weight,858,2038
1765418,weight,862,42
1765633,weight,862,257
1765760,weight,862,384
1765940,weight,862,564
1766877,weight,862,1501
1767442,weight,863,18
1767500,weight,863,76
1767511,weight,863,87
1767832,weight,863,408
1768032,weight,863,608
1768297,weight,863,873
1768349,weight,863,925
1768373,weight,863,949
1768475,weight,863,1051
1768723,weight,863,1299
1768733,weight,863,1309
1768811,weight,863,1387
1768843,weight,863,1419
1769092,weight,863,1668
1769252,weight,863,1828
1769388,weight,863,1964
1769458,weight,863,2034
1773933,weight,866,365
1773942,weight,866,374
1774093,weight,866,525
1774441,weight,866,873
1775141,weight,866,1573
1777752,weight,868,88
1777804,weight,868,140
1777970,weight,868,306
1778537,weight,868,873
1778542,weight,868,878
1778547,weight,868,883
1778589,weight,868,925
1778638,weight,868,974
1778769,weight,868,1105
1779180,weight,868,1516
1792087,weight,875,87
1792843,weight,875,843
1792890,weight,875,890
1792912,weight,875,912
1793419,weight,875,1419
1800350,weight,879,158
1800435,weight,879,243
1800482,weight,879,290
1800539,weight,879,347
1800543,weight,879,351
1800657,weight,879,465
1800756,weight,879,564
1800772,weight,879,580
1800809,weight,879,617
1800818,weight,879,626
1800958,weight,879,766
1801004,weight,879,812
1801031,weight,879,839
1801035,weight,879,843
1801065,weight,879,873
1801090,weight,879,898
1801117,weight,879,925
1801227,weight,879,1035
1801452,weight,879,1260
1801504,weight,879,1312
1801675,weight,879,1483
1801693,weight,879,1501
1801711,weight,879,1519
1801797,weight,879,1605
1801922,weight,879,1730
1801933,weight,879,1741
1801962,weight,879,1770
1801968,weight,879,1776
1802024,weight,879,1832
1802030,weight,879,1838
1802042,weight,879,1850
1802058,weight,879,1866
1802202,weight,879,2010
1808433,weight,883,49
1808449,weight,883,65
1808544,weight,883,160
1808641,weight,883,257
1808666,weight,883,282
1808741,weight,883,357
1808770,weight,883,386
1808816,weight,883,432
1808844,weight,883,460
1808873,weight,883,489
1808909,weight,883,525
1808910,weight,883,526
1808955,weight,883,571
1809040,weight,883,656
1809187,weight,883,803
1809189,weight,883,805
1809196,weight,883,812
1809223,weight,883,839
1809282,weight,883,898
1809295,weight,883,911
1809355,weight,883,971
1809358,weight,883,974
1809614,weight,883,1230
1809665,weight,883,1281
1809693,weight,883,1309
1809706,weight,883,1322
1809716,weight,883,1332
1809728,weight,883,1344
1809737,weight,883,1353
1809771,weight,883,1387
1809872,weight,883,1488
1809907,weight,883,1523
1809962,weight,883,1578
1809970,weight,883,1586
1809991,weight,883,1607
1810025,weight,883,1641
1810027,weight,883,1643
1810154,weight,883,1770
1810175,weight,883,1791
1810208,weight,883,1824
1810340,weight,883,1956
1810346,weight,883,1962
1810397,weight,883,2013
1810416,weight,883,2032
1812833,weight,885,353
1813045,weight,885,565
1813378,weight,885,898
1813391,weight,885,911
1813691,weight,885,1211
1818689,weight,888,65
1818760,weight,888,136
1818881,weight,888,257
1818900,weight,888,276
1819008,weight,888,384
1819108,weight,888,484
1819188,weight,888,564
1819247,weight,888,623
1819271,weight,888,647
1819332,weight,888,708
1819358,weight,888,734
1819377,weight,888,753
1819379,weight,888,755
1819411,weight,888,787
1819497,weight,888,873
1819510,weight,888,886
1819560,weight,888,936
1819675,weight,888,1051
1819807,weight,888,1183
1819831,weight,888,1207
1819845,weight,888,1221
1819904,weight,888,1280
1820011,weight,888,1387
1820125,weight,888,1501
1820231,weight,888,1607
1820262,weight,888,1638
1820298,weight,888,1674
1820323,weight,888,1699
1820426,weight,888,1802
1820457,weight,888,1833
1820592,weight,888,1968
1820658,weight,888,2034
1843287,weight,900,87
1843764,weight,900,564
1843934,weight,900,734
1844125,weight,900,925
1844174,weight,900,974
1844303,weight,900,1103
1844379,weight,900,1179
1844619,weight,900,1419
1844781,weight,900,1581
1845058,weight,900,1858
1864105,weight,910,425
1864451,weight,910,771
1864472,weight,910,792
1864654,weight,910,974
1865196,weight,910,1516
1867848,weight,912,72
1868033,weight,912,257
1868049,weight,912,273
1868133,weight,912,357
1868150,weight,912,374
1868201,weight,912,425
1868241,weight,912,465
1868267,weight,912,491
1868319,weight,912,543
1868333,weight,912,557
1868451,weight,912,675
1868510,weight,912,734
1868522,weight,912,746
1868563,weight,912,787
1868588,weight,912,812
1868599,weight,912,823
1868659,weight,912,883
1868701,weight,912,925
1868726,weight,912,950
1868750,weight,912,974
1868846,weight,912,1070
1868849,weight,912,1073
1869021,weight,912,1245
1869031,weight,912,1255
1869035,weight,912,1259
1869120,weight,912,1344
1869209,weight,912,1433
1869288,weight,912,1512
1869344,weight,912,1568
1869383,weight,912,1607
1869398,weight,912,1622
1869475,weight,912,1699
1869499,weight,912,1723
1869506,weight,912,1730
1869536,weight,912,1760
1869546,weight,912,1770
1869561,weight,912,1785
1869576,weight,912,1800
1869663,weight,912,1887
1869678,weight,912,1902
1869763,weight,912,1987
1869769,weight,912,1993
1869780,weight,912,2004
1869788,weight,912,2012
1869809,weight,912,2033
1869964,weight,913,140
1870897,weight,913,1073
1870964,weight,913,1140
1871216,weight,913,1392
1871782,weight,913,1958
1874193,weight,915,273
1874729,weight,915,809
1875121,weight,915,1201
1875745,weight,915,1825
1875759,weight,915,1839
1882220,weight,919,108
1882770,weight,919,658
1882951,weight,919,839
1882955,weight,919,843
1883086,weight,919,974
1883291,weight,919,1179
1883445,weight,919,1333
1883871,weight,919,1759
1883924,weight,919,1812
1883970,weight,919,1858
1906960,weight,931,272
1907010,weight,931,322
1907168,weight,931,480
1907208,weight,931,520
1907602,weight,931,914
1907604,weight,931,916
1907747,weight,931,1059
1907758,weight,931,1070
1907762,weight,931,1074
1907906,weight,931,1218
1907956,weight,931,1268
1908020,weight,931,1332
1908080,weight,931,1392
1908252,weight,931,1564
1909078,weight,932,342
1909216,weight,932,480
1909795,weight,932,1059
1910068,weight,932,1332
