index,type,class_idx,feature_idx
1728593,weight,844,81
1728770,weight,844,258
1728823,weight,844,311
1728847,weight,844,335
1729020,weight,844,508
1729211,weight,844,699
1729249,weight,844,737
1729332,weight,844,820
1729442,weight,844,930
1729559,weight,844,1047
1729594,weight,844,1082
1729715,weight,844,1203
1729733,weight,844,1221
1729740,weight,844,1228
1729763,weight,844,1251
1729877,weight,844,1365
1730009,weight,844,1497
1730062,weight,844,1550
1730096,weight,844,1584
1730299,weight,844,1787
1730356,weight,844,1844
1730475,weight,844,1963
1730632,weight,845,72
1730816,weight,845,256
1730825,weight,845,265
1730898,weight,845,338
1731143,weight,845,583
1731183,weight,845,623
1731356,weight,845,796
1731365,weight,845,805
1731435,weight,845,875
1731475,weight,845,915
1732012,weight,845,1452
1732040,weight,845,1480
1732068,weight,845,1508
1732426,weight,845,1866
1732520,weight,845,1960
1733173,weight,846,565
1734161,weight,846,1553
1737498,weight,848,794
1738440,weight,848,1736
1741935,weight,850,1135
1742102,weight,850,1302
1745017,weight,852,121
1745045,weight,852,149
1745306,weight,852,410
1746293,weight,852,1397
1746549,weight,852,1653
1746672,weight,852,1776
1746985,weight,853,41
1747029,weight,853,85
1747110,weight,853,166
1747137,weight,853,193
1747144,weight,853,200
1747211,weight,853,267
1747233,weight,853,289
1747283,weight,853,339
1747466,weight,853,522
1747469,weight,853,525
1747493,weight,853,549
1747514,weight,853,570
1747517,weight,853,573
1747557,weight,853,613
1747562,weight,853,618
1747590,weight,853,646
1747703,weight,853,759
1747709,weight,853,765
1747822,weight,853,878
1748069,weight,853,1125
1748097,weight,853,1153
1748121,weight,853,1177
1748166,weight,853,1222
1748235,weight,853,1291
1748281,weight,853,1337
1748310,weight,853,1366
1748339,weight,853,1395
1748615,weight,853,1671
1748643,weight,853,1699
1748662,weight,853,1718
1748701,weight,853,1757
1748815,weight,853,1871
1748944,weight,853,2000
1748991,weight,853,2047
1752284,weight,855,1244
1752841,weight,855,1801
1752848,weight,855,1808
1752928,weight,855,1888
1755257,weight,857,121
1755457,weight,857,321
1755524,weight,857,388
1755964,weight,857,828
1756011,weight,857,875
1756581,weight,857,1445
1757364,weight,858,180
1757637,weight,858,453
1757869,weight,858,685
1757886,weight,858,702
1758062,weight,858,878
1758308,weight,858,1124
1758670,weight,858,1486
1758798,weight,858,1614
1759353,weight,859,121
1759513,weight,859,281
1759988,weight,859,756
1761120,weight,859,1888
1763685,weight,861,357
1763701,weight,861,373
1765530,weight,862,154
1765842,weight,862,466
1765950,weight,862,574
1766456,weight,862,1080
1766904,weight,862,1528
1767020,weight,862,1644
1767400,weight,862,2024
1767410,weight,862,2034
1768032,weight,863,608
1769458,weight,863,2034
1771643,weight,865,123
1772614,weight,865,1094
1776780,weight,867,1164
1776928,weight,867,1312
1777053,weight,867,1437
1777284,weight,867,1668
1778010,weight,868,346
1778880,weight,868,1216
1779398,weight,868,1734
1779440,weight,868,1776
1782895,weight,870,1135
1783356,weight,870,1596
1784155,weight,871,347
1785675,weight,871,1867
1786063,weight,872,207
1786542,weight,872,686
1786556,weight,872,700
1786828,weight,872,972
1787047,weight,872,1191
1787158,weight,872,1302
1787439,weight,872,1583
1787533,weight,872,1677
1787579,weight,872,1723
1787652,weight,872,1796
1787669,weight,872,1813
1787887,weight,872,2031
1788719,weight,873,815
1789435,weight,873,1531
1790599,weight,874,647
1790857,weight,874,905
1791166,weight,874,1214
1792101,weight,875,101
1792297,weight,875,297
1792405,weight,875,405
1792471,weight,875,471
1792646,weight,875,646
1792896,weight,875,896
1792908,weight,875,908
1793231,weight,875,1231
1793288,weight,875,1288
1793291,weight,875,1291
1793302,weight,875,1302
1793822,weight,875,1822
1793994,weight,875,1994
1797231,weight,877,1135
1797398,weight,877,1302
1798095,weight,877,1999
1798524,weight,878,380
1798868,weight,878,724
1799258,weight,878,1114
1799404,weight,878,1260
1799418,weight,878,1274
1799643,weight,878,1499
1800703,weight,879,511
1800954,weight,879,762
1801178,weight,879,986
1801266,weight,879,1074
1801318,weight,879,1126
1801836,weight,879,1644
1801999,weight,879,1807
1802168,weight,879,1976
1806365,weight,882,29
1806426,weight,882,90
1806643,weight,882,307
1806794,weight,882,458
1806820,weight,882,484
1806864,weight,882,528
1807206,weight,882,870
1807403,weight,882,1067
1807540,weight,882,1204
1807603,weight,882,1267
1807878,weight,882,1542
1807982,weight,882,1646
1808180,weight,882,1844
1808185,weight,882,1849
1808197,weight,882,1861
1808214,weight,882,1878
1808224,weight,882,1888
1808339,weight,882,2003
1808757,weight,883,373
1809040,weight,883,656
1809282,weight,883,898
1809515,weight,883,1131
1809813,weight,883,1429
1809814,weight,883,1430
1809991,weight,883,1607
1810089,weight,883,1705
1811123,weight,884,691
1811829,weight,884,1397
1812599,weight,885,119
1813178,weight,885,698
1813315,weight,885,835
1814453,weight,885,1973
1814621,weight,886,93
1816074,weight,886,1546
1824922,weight,891,154
1824924,weight,891,156
1824949,weight,891,181
1824996,weight,891,228
1825018,weight,891,250
1825181,weight,891,413
1825319,weight,891,551
1825322,weight,891,554
1825391,weight,891,623
1825406,weight,891,638
1825441,weight,891,673
1825446,weight,891,678
1825459,weight,891,691
1825479,weight,891,711
1825508,weight,891,740
1825557,weight,891,789
1825566,weight,891,798
1825603,weight,891,835
1825696,weight,891,928
1825778,weight,891,1010
1825855,weight,891,1087
1825868,weight,891,1100
1825902,weight,891,1134
1825935,weight,891,1167
1825993,weight,891,1225
1826000,weight,891,1232
1826003,weight,891,1235
1826083,weight,891,1315
1826086,weight,891,1318
1826110,weight,891,1342
1826141,weight,891,1373
1826168,weight,891,1400
1826193,weight,891,1425
1826278,weight,891,1510
1826288,weight,891,1520
1826340,weight,891,1572
1826383,weight,891,1615
1826492,weight,891,1724
1826502,weight,891,1734
1826504,weight,891,1736
1826510,weight,891,1742
1826514,weight,891,1746
1826533,weight,891,1765
1826628,weight,891,1860
1826635,weight,891,1867
1826690,weight,891,1922
1826760,weight,891,1992
1826773,weight,891,2005
1826792,weight,891,2024
1827122,weight,892,306
1828460,weight,892,1644
1828483,weight,892,1667
1828562,weight,892,1746
1830262,weight,893,1398
1830723,weight,893,1859
1830963,weight,894,51
1830966,weight,894,54
1831003,weight,894,91
1831005,weight,894,93
1831079,weight,894,167
1831087,weight,894,175
1831161,weight,894,249
1831173,weight,894,261
1831225,weight,894,313
1831239,weight,894,327
1831256,weight,894,344
1831328,weight,894,416
1831361,weight,894,449
1831367,weight,894,455
1831386,weight,894,474
1831432,weight,894,520
1831473,weight,894,561
1831486,weight,894,574
1831523,weight,894,611
1831613,weight,894,701
1831634,weight,894,722
1831696,weight,894,784
1831765,weight,894,853
1831778,weight,894,866
1831802,weight,894,890
1831840,weight,894,928
1831946,weight,894,1034
1831953,weight,894,1041
1831976,weight,894,1064
1831984,weight,894,1072
1832047,weight,894,1135
1832072,weight,894,1160
1832079,weight,894,1167
1832093,weight,894,1181
1832128,weight,894,1216
1832146,weight,894,1234
1832151,weight,894,1239
1832164,weight,894,1252
1832210,weight,894,1298
1832214,weight,894,1302
1832249,weight,894,1337
1832260,weight,894,1348
1832283,weight,894,1371
1832310,weight,894,1398
1832342,weight,894,1430
1832351,weight,894,1439
1832359,weight,894,1447
1832409,weight,894,1497
1832425,weight,894,1513
1832442,weight,894,1530
1832496,weight,894,1584
1832555,weight,894,1643
1832578,weight,894,1666
1832601,weight,894,1689
1832627,weight,894,1715
1832642,weight,894,1730
1832654,weight,894,1742
1832658,weight,894,1746
1832692,weight,894,1780
1832714,weight,894,1802
1832725,weight,894,1813
1832751,weight,894,1839
1832811,weight,894,1899
1832827,weight,894,1915
1832892,weight,894,1980
1832899,weight,894,1987
1832950,weight,894,2038
1839193,weight,898,89
1839197,weight,898,93
1839199,weight,898,95
1839338,weight,898,234
1839382,weight,898,278
1839411,weight,898,307
1839541,weight,898,437
1839553,weight,898,449
1839909,weight,898,805
1840308,weight,898,1204
1840406,weight,898,1302
1840415,weight,898,1311
1840496,weight,898,1392
1840650,weight,898,1546
1840878,weight,898,1774
1840928,weight,898,1824
1841100,weight,898,1996
1841325,weight,899,173
1841554,weight,899,402
1842147,weight,899,995
1842265,weight,899,1113
1842400,weight,899,1248
1842419,weight,899,1267
1842454,weight,899,1302
1842540,weight,899,1388
1842567,weight,899,1415
1842577,weight,899,1425
1842825,weight,899,1673
1843457,weight,900,257
1844977,weight,900,1777
1845251,weight,901,3
1845653,weight,901,405
1846651,weight,901,1403
1846862,weight,901,1614
1847377,weight,902,81
1847393,weight,902,97
1847458,weight,902,162
1847469,weight,902,173
1847518,weight,902,222
1847560,weight,902,264
1847745,weight,902,449
1847897,weight,902,601
1847952,weight,902,656
1847983,weight,902,687
1848005,weight,902,709
1848101,weight,902,805
1848427,weight,902,1131
1848432,weight,902,1136
1848436,weight,902,1140
1848533,weight,902,1237
1848534,weight,902,1238
1848544,weight,902,1248
1848714,weight,902,1418
1848784,weight,902,1488
1848878,weight,902,1582
1848889,weight,902,1593
1849149,weight,902,1853
1849206,weight,902,1910
1849237,weight,902,1941
1849279,weight,902,1983
1851798,weight,904,406
1851829,weight,904,437
1852131,weight,904,739
1852771,weight,904,1379
1853000,weight,904,1608
1853049,weight,904,1657
1853153,weight,904,1761
1853165,weight,904,1773
1853188,weight,904,1796
1853223,weight,904,1831
1858445,weight,907,909
1858579,weight,907,1043
1860446,weight,908,862
1861054,weight,908,1470
1866297,weight,911,569
1866424,weight,911,696
1866439,weight,911,711
1867101,weight,911,1373
1867417,weight,911,1689
1867697,weight,911,1969
1867884,weight,912,108
1868033,weight,912,257
1868196,weight,912,420
1868275,weight,912,499
1868333,weight,912,557
1868379,weight,912,603
1868399,weight,912,623
1868563,weight,912,787
1868660,weight,912,884
1868827,weight,912,1051
1869092,weight,912,1316
1869182,weight,912,1406
1869413,weight,912,1637
1869517,weight,912,1741
1869523,weight,912,1747
1869540,weight,912,1764
1869545,weight,912,1769
1869810,weight,912,2034
1869857,weight,913,33
1871125,weight,913,1301
1872133,weight,914,261
1872219,weight,914,347
1873592,weight,914,1720
1874986,weight,915,1066
1875917,weight,915,1997
1876671,weight,916,703
1877508,weight,916,1540
1878535,weight,917,519
1878778,weight,917,762
1882458,weight,919,346
1883656,weight,919,1544
1886040,weight,920,1880
1887655,weight,921,1447
1887897,weight,921,1689
1888318,weight,922,62
1889183,weight,922,927
1890327,weight,923,23
1890532,weight,923,228
1890700,weight,923,396
1890720,weight,923,416
1890806,weight,923,502
1890838,weight,923,534
1890936,weight,923,632
1890995,weight,923,691
1891231,weight,923,927
1891653,weight,923,1349
1891721,weight,923,1417
1891777,weight,923,1473
1891846,weight,923,1542
1891935,weight,923,1631
1892131,weight,923,1827
1892144,weight,923,1840
1892299,weight,923,1995
1892397,weight,924,45
1892491,weight,924,139
1892700,weight,924,348
1892906,weight,924,554
1893587,weight,924,1235
1893935,weight,924,1583
1894683,weight,925,283
1894701,weight,925,301
1894811,weight,925,411
1894843,weight,925,443
1894880,weight,925,480
1894885,weight,925,485
1894911,weight,925,511
1894946,weight,925,546
1894989,weight,925,589
1895099,weight,925,699
1895112,weight,925,712
1895134,weight,925,734
1895174,weight,925,774
1895226,weight,925,826
1895244,weight,925,844
1895271,weight,925,871
1895274,weight,925,874
1895298,weight,925,898
1895378,weight,925,978
1895387,weight,925,987
1895413,weight,925,1013
1895449,weight,925,1049
1895507,weight,925,1107
1895540,weight,925,1140
1895591,weight,925,1191
1895634,weight,925,1234
1895649,weight,925,1249
1895679,weight,925,1279
1895688,weight,925,1288
1895741,weight,925,1341
1895771,weight,925,1371
1895811,weight,925,1411
1895843,weight,925,1443
1895852,weight,925,1452
1895876,weight,925,1476
1895928,weight,925,1528
1895972,weight,925,1572
1895979,weight,925,1579
1896075,weight,925,1675
1896084,weight,925,1684
1896129,weight,925,1729
1896132,weight,925,1732
1896168,weight,925,1768
1896277,weight,925,1877
1896356,weight,925,1956
1896374,weight,925,1974
1896586,weight,926,138
1896860,weight,926,412
1897291,weight,926,843
1897569,weight,926,1121
1897905,weight,926,1457
1898048,weight,926,1600
1898262,weight,926,1814
1898483,weight,926,2035
1898485,weight,926,2037
1898567,weight,927,71
1898615,weight,927,119
1898650,weight,927,154
1898702,weight,927,206
1898738,weight,927,242
1898740,weight,927,244
1898784,weight,927,288
1898844,weight,927,348
1898949,weight,927,453
1898998,weight,927,502
1899109,weight,927,613
1899122,weight,927,626
1899251,weight,927,755
1899367,weight,927,871
1899428,weight,927,932
1899464,weight,927,968
1899542,weight,927,1046
1899556,weight,927,1060
1899575,weight,927,1079
1899615,weight,927,1119
1899758,weight,927,1262
1899949,weight,927,1453
1900060,weight,927,1564
1900115,weight,927,1619
1900379,weight,927,1883
1900436,weight,927,1940
1900445,weight,927,1949
1900462,weight,927,1966
1900466,weight,927,1970
1900469,weight,927,1973
1900492,weight,927,1996
1900739,weight,928,195
1900800,weight,928,256
1901037,weight,928,493
1901073,weight,928,529
1901109,weight,928,565
1901140,weight,928,596
1901190,weight,928,646
1901195,weight,928,651
1901318,weight,928,774
1901458,weight,928,914
1901512,weight,928,968
1901735,weight,928,1191
1901914,weight,928,1370
1901999,weight,928,1455
1902035,weight,928,1491
1902072,weight,928,1528
1902100,weight,928,1556
1902109,weight,928,1565
1902163,weight,928,1619
1902226,weight,928,1682
1902253,weight,928,1709
1902272,weight,928,1728
1902281,weight,928,1737
1903049,weight,929,457
1903470,weight,929,878
1904679,weight,930,39
1904686,weight,930,46
1904689,weight,930,49
1904823,weight,930,183
1904884,weight,930,244
1904983,weight,930,343
1905040,weight,930,400
1905093,weight,930,453
1905131,weight,930,491
1905210,weight,930,570
1905250,weight,930,610
1905527,weight,930,887
1905530,weight,930,890
1905644,weight,930,1004
1905687,weight,930,1047
1905887,weight,930,1247
1905953,weight,930,1313
1905990,weight,930,1350
1906077,weight,930,1437
1906101,weight,930,1461
1906149,weight,930,1509
1906158,weight,930,1518
1906162,weight,930,1522
1906221,weight,930,1581
1906256,weight,930,1616
1906276,weight,930,1636
1906350,weight,930,1710
1906362,weight,930,1722
1906381,weight,930,1741
1906491,weight,930,1851
1906743,weight,931,55
1906752,weight,931,64
1906758,weight,931,70
1906782,weight,931,94
1906786,weight,931,98
1906787,weight,931,99
1906789,weight,931,101
1906840,weight,931,152
1906867,weight,931,179
1906923,weight,931,235
1906971,weight,931,283
1906990,weight,931,302
1907015,weight,931,327
1907109,weight,931,421
1907128,weight,931,440
1907168,weight,931,480
1907262,weight,931,574
1907300,weight,931,612
1907368,weight,931,680
1907410,weight,931,722
1907419,weight,931,731
1907425,weight,931,737
1907443,weight,931,755
1907602,weight,931,914
1907677,weight,931,989
1907795,weight,931,1107
1907844,weight,931,1156
1907873,weight,931,1185
1907951,weight,931,1263
1907961,weight,931,1273
1908038,weight,931,1350
1908074,weight,931,1386
1908080,weight,931,1392
1908081,weight,931,1393
1908289,weight,931,1601
1908328,weight,931,1640
1908334,weight,931,1646
1908344,weight,931,1656
1908354,weight,931,1666
1908364,weight,931,1676
1908437,weight,931,1749
1908454,weight,931,1766
1908460,weight,931,1772
1908519,weight,931,1831
1908536,weight,931,1848
1908537,weight,931,1849
1908570,weight,931,1882
1908649,weight,931,1961
1908742,weight,932,6
1908765,weight,932,29
1908802,weight,932,66
1908823,weight,932,87
1908837,weight,932,101
1908852,weight,932,116
1908859,weight,932,123
1908883,weight,932,147
1908915,weight,932,179
1908994,weight,932,258
1909027,weight,932,291
1909038,weight,932,302
1909159,weight,932,423
1909170,weight,932,434
1909191,weight,932,455
1909233,weight,932,497
1909249,weight,932,513
1909256,weight,932,520
1909279,weight,932,543
1909282,weight,932,546
1909290,weight,932,554
1909320,weight,932,584
1909326,weight,932,590
1909366,weight,932,630
1909382,weight,932,646
1909388,weight,932,652
1909401,weight,932,665
1909428,weight,932,692
1909480,weight,932,744
1909527,weight,932,791
1909545,weight,932,809
1909563,weight,932,827
1909580,weight,932,844
1909624,weight,932,888
1909639,weight,932,903
1909660,weight,932,924
1909668,weight,932,932
1909710,weight,932,974
1909734,weight,932,998
1909765,weight,932,1029
1909800,weight,932,1064
1909877,weight,932,1141
1909916,weight,932,1180
1909921,weight,932,1185
1909957,weight,932,1221
1910027,weight,932,1291
1910078,weight,932,1342
1910086,weight,932,1350
1910091,weight,932,1355
1910104,weight,932,1368
1910134,weight,932,1398
1910136,weight,932,1400
1910185,weight,932,1449
1910189,weight,932,1453
1910199,weight,932,1463
1910218,weight,932,1482
1910225,weight,932,1489
1910226,weight,932,1490
1910229,weight,932,1493
1910252,weight,932,1516
1910264,weight,932,1528
1910268,weight,932,1532
1910286,weight,932,1550
1910296,weight,932,1560
1910314,weight,932,1578
1910322,weight,932,1586
1910387,weight,932,1651
1910391,weight,932,1655
1910402,weight,932,1666
1910404,weight,932,1668
1910405,weight,932,1669
1910433,weight,932,1697
1910448,weight,932,1712
1910456,weight,932,1720
1910496,weight,932,1760
1910502,weight,932,1766
1910543,weight,932,1807
1910563,weight,932,1827
1910570,weight,932,1834
1910602,weight,932,1866
1910634,weight,932,1898
1910658,weight,932,1922
1910693,weight,932,1957
1910732,weight,932,1996
1910741,weight,932,2005
1910750,weight,932,2014
1910754,weight,932,2018
1910773,weight,932,2037
1910795,weight,933,11
1910873,weight,933,89
1910890,weight,933,106
1910894,weight,933,110
1910900,weight,933,116
1910906,weight,933,122
1910923,weight,933,139
1911065,weight,933,281
1911071,weight,933,287
1911075,weight,933,291
1911122,weight,933,338
1911157,weight,933,373
1911272,weight,933,488
1911415,weight,933,631
1911430,weight,933,646
1911445,weight,933,661
1911503,weight,933,719
1911529,weight,933,745
1911531,weight,933,747
1911543,weight,933,759
1911672,weight,933,888
1911741,weight,933,957
1911899,weight,933,1115
1911905,weight,933,1121
1911912,weight,933,1128
1912063,weight,933,1279
1912231,weight,933,1447
1912274,weight,933,1490
1912277,weight,933,1493
1912323,weight,933,1539
1912331,weight,933,1547
1912332,weight,933,1548
1912429,weight,933,1645
1912439,weight,933,1655
1912469,weight,933,1685
1912523,weight,933,1739
1912535,weight,933,1751
1912615,weight,933,1831
1912643,weight,933,1859
1912711,weight,933,1927
1912722,weight,933,1938
1912779,weight,933,1995
1912821,weight,933,2037
1912881,weight,934,49
1912948,weight,934,116
1912973,weight,934,141
1912994,weight,934,162
1913038,weight,934,206
1913076,weight,934,244
1913119,weight,934,287
1913151,weight,934,319
1913188,weight,934,356
1913226,weight,934,394
1913317,weight,934,485
1913349,weight,934,517
1913386,weight,934,554
1913434,weight,934,602
1913479,weight,934,647
1913505,weight,934,673
1913509,weight,934,677
1913531,weight,934,699
1913614,weight,934,782
1913720,weight,934,888
1913754,weight,934,922
1913863,weight,934,1031
1913865,weight,934,1033
1913946,weight,934,1114
1914169,weight,934,1337
1914230,weight,934,1398
1914362,weight,934,1530
1914490,weight,934,1658
1914704,weight,934,1872
1914742,weight,934,1910
1914770,weight,934,1938
1914786,weight,934,1954
1914792,weight,934,1960
1914798,weight,934,1966
1914850,weight,934,2018
1914869,weight,934,2037
1915079,weight,935,199
1916436,weight,935,1556
1916969,weight,936,41
1917317,weight,936,389
1918606,weight,936,1678
1918669,weight,936,1741
1918786,weight,936,1858
1919200,weight,937,224
1919502,weight,937,526
1920295,weight,937,1319
1920344,weight,937,1368
1920717,weight,937,1741
1920778,weight,937,1802
1923158,weight,939,86
1923230,weight,939,158
1923329,weight,939,257
1923817,weight,939,745
1923847,weight,939,775
1924177,weight,939,1105
1924308,weight,939,1236
1924331,weight,939,1259
1924391,weight,939,1319
1924572,weight,939,1500
1924599,weight,939,1527
1924661,weight,939,1589
1924664,weight,939,1592
1924678,weight,939,1606
1924760,weight,939,1688
1924909,weight,939,1837
1925150,weight,940,30
1925274,weight,940,154
1925338,weight,940,218
1926781,weight,940,1661
1927054,weight,940,1934
1927073,weight,940,1953
1927506,weight,941,338
1927561,weight,941,393
1927670,weight,941,502
1927779,weight,941,611
1928066,weight,941,898
1928325,weight,941,1157
1928404,weight,941,1236
1928437,weight,941,1269
1928622,weight,941,1454
1928668,weight,941,1500
1928909,weight,941,1741
1928965,weight,941,1797
1928999,weight,941,1831
1929209,weight,941,2041
1929218,weight,942,2
1929246,weight,942,30
1929317,weight,942,101
1929323,weight,942,107
1929473,weight,942,257
1929693,weight,942,477
1929816,weight,942,600
1929882,weight,942,666
1929990,weight,942,774
1930129,weight,942,913
1930353,weight,942,1137
1930621,weight,942,1405
1930738,weight,942,1522
1930807,weight,942,1591
1930868,weight,942,1652
1930936,weight,942,1720
1931286,weight,943,22
1931287,weight,943,23
1931402,weight,943,138
1931521,weight,943,257
1931599,weight,943,335
1932039,weight,943,775
1932046,weight,943,782
1932151,weight,943,887
1932296,weight,943,1032
1932395,weight,943,1131
1932523,weight,943,1259
1932551,weight,943,1287
1932874,weight,943,1610
1932917,weight,943,1653
1933332,weight,944,20
1933650,weight,944,338
1935380,weight,945,20
1935463,weight,945,103
1936763,weight,945,1403
1936860,weight,945,1500
1936861,weight,945,1501
1937408,weight,946,0
1937428,weight,946,20
1937449,weight,946,41
1937454,weight,946,46
1937471,weight,946,63
1937523,weight,946,115
1937597,weight,946,189
1937624,weight,946,216
1937642,weight,946,234
1937646,weight,946,238
1937682,weight,946,274
1937758,weight,946,350
1937795,weight,946,387
1937797,weight,946,389
1937802,weight,946,394
1937846,weight,946,438
1937852,weight,946,444
1937873,weight,946,465
1937890,weight,946,482
1937995,weight,946,587
1938107,weight,946,699
1938121,weight,946,713
1938164,weight,946,756
1938176,weight,946,768
1938254,weight,946,846
1938255,weight,946,847
1938312,weight,946,904
1938322,weight,946,914
1938396,weight,946,988
1938405,weight,946,997
1938436,weight,946,1028
1938525,weight,946,1117
1938664,weight,946,1256
1938755,weight,946,1347
1938786,weight,946,1378
1938828,weight,946,1420
1938853,weight,946,1445
1938907,weight,946,1499
1939013,weight,946,1605
1939016,weight,946,1608
1939202,weight,946,1794
1939336,weight,946,1928
1939403,weight,946,1995
1939520,weight,947,64
1939583,weight,947,127
1939592,weight,947,136
1939859,weight,947,403
1939981,weight,947,525
1940082,weight,947,626
1940129,weight,947,673
1940377,weight,947,921
1940426,weight,947,970
1940575,weight,947,1119
1940938,weight,947,1482
1941026,weight,947,1570
1941161,weight,947,1705
1941254,weight,947,1798
1941273,weight,947,1817
1941282,weight,947,1826
1941288,weight,947,1832
1941310,weight,947,1854
1941350,weight,947,1894
1941462,weight,947,2006
1942071,weight,948,567
1942422,weight,948,918
1946408,weight,950,808
1946574,weight,950,974
1947905,weight,951,257
1949148,weight,951,1500
1949578,weight,951,1930
1949788,weight,952,92
1949817,weight,952,121
1949907,weight,952,211
1949914,weight,952,218
1950034,weight,952,338
1950191,weight,952,495
1950441,weight,952,745
1950515,weight,952,819
1950539,weight,952,843
1950804,weight,952,1108
1951018,weight,952,1322
1951037,weight,952,1341
1951501,weight,952,1805
1951834,weight,953,90
1952143,weight,953,399
1952308,weight,953,564
1952318,weight,953,574
1952816,weight,953,1072
1952921,weight,953,1177
1952979,weight,953,1235
1953074,weight,953,1330
1953140,weight,953,1396
1953559,weight,953,1815
1953704,weight,953,1960
1953714,weight,953,1970
1953728,weight,953,1984
1954031,weight,954,239
1954049,weight,954,257
1954165,weight,954,373
1954897,weight,954,1105
1954971,weight,954,1179
1955402,weight,954,1610
1956020,weight,955,180
1956404,weight,955,564
1956611,weight,955,771
1956730,weight,955,890
1956945,weight,955,1105
1956958,weight,955,1118
1957083,weight,955,1243
1958015,weight,956,127
1958492,weight,956,604
1958569,weight,956,681
1958786,weight,956,898
1958890,weight,956,1002
1959551,weight,956,1663
1959614,weight,956,1726
1959719,weight,956,1831
1960193,weight,957,257
1960777,weight,957,841
1960945,weight,957,1009
1961434,weight,957,1498
1962121,weight,958,137
1962134,weight,958,150
1962768,weight,958,784
1962929,weight,958,945
1962930,weight,958,946
1963196,weight,958,1212
1963291,weight,958,1307
1963408,weight,958,1424
1963420,weight,958,1436
1963507,weight,958,1523
1963613,weight,958,1629
1963620,weight,958,1636
1963646,weight,958,1662
1963649,weight,958,1665
1964008,weight,958,2024
1964039,weight,959,7
1964090,weight,959,58
1964134,weight,959,102
1964155,weight,959,123
1964228,weight,959,196
1964229,weight,959,197
1964337,weight,959,305
1964361,weight,959,329
1964370,weight,959,338
1964377,weight,959,345
1964388,weight,959,356
1964406,weight,959,374
1964440,weight,959,408
1964467,weight,959,435
1964469,weight,959,437
1964559,weight,959,527
1964678,weight,959,646
1964720,weight,959,688
1964723,weight,959,691
1964858,weight,959,826
1964873,weight,959,841
1964894,weight,959,862
1964979,weight,959,947
1965030,weight,959,998
1965054,weight,959,1022
1965073,weight,959,1041
1965113,weight,959,1081
1965153,weight,959,1121
1965182,weight,959,1150
1965258,weight,959,1226
1965273,weight,959,1241
1965326,weight,959,1294
1965334,weight,959,1302
1965348,weight,959,1316
1965377,weight,959,1345
1965495,weight,959,1463
1965565,weight,959,1533
1965603,weight,959,1571
1965621,weight,959,1589
1965693,weight,959,1661
1965717,weight,959,1685
1965737,weight,959,1705
1965742,weight,959,1710
1965755,weight,959,1723
1965758,weight,959,1726
1965806,weight,959,1774
1965868,weight,959,1836
1965898,weight,959,1866
1965943,weight,959,1911
1965985,weight,959,1953
1965988,weight,959,1956
1965992,weight,959,1960
1966001,weight,959,1969
1966110,weight,960,30
1966152,weight,960,72
1966621,weight,960,541
1966664,weight,960,584
1966697,weight,960,617
1966791,weight,960,711
1966803,weight,960,723
1966830,weight,960,750
1966847,weight,960,767
1967142,weight,960,1062
1967201,weight,960,1121
1967305,weight,960,1225
1967345,weight,960,1265
1967384,weight,960,1304
1967566,weight,960,1486
1967571,weight,960,1491
1967738,weight,960,1658
1967750,weight,960,1670
1967816,weight,960,1736
1967944,weight,960,1864
1967962,weight,960,1882
1968521,weight,961,393
1969018,weight,961,890
1969180,weight,961,1052
1969316,weight,961,1188
1969444,weight,961,1316
1969700,weight,961,1572
1970178,weight,962,2
1970373,weight,962,197
1970438,weight,962,262
1970467,weight,962,291
1970526,weight,962,350
1970529,weight,962,353
1970598,weight,962,422
1970646,weight,962,470
1970647,weight,962,471
1970713,weight,962,537
1970846,weight,962,670
1970887,weight,962,711
1970897,weight,962,721
1970931,weight,962,755
1970988,weight,962,812
1971002,weight,962,826
1971019,weight,962,843
1971108,weight,962,932
1971136,weight,962,960
1971183,weight,962,1007
1971222,weight,962,1046
1971236,weight,962,1060
1971322,weight,962,1146
1971412,weight,962,1236
1971495,weight,962,1319
1971505,weight,962,1329
1971560,weight,962,1384
1971647,weight,962,1471
1971709,weight,962,1533
1971781,weight,962,1605
1971899,weight,962,1723
1971915,weight,962,1739
1971940,weight,962,1764
1972008,weight,962,1832
1972056,weight,962,1880
1972060,weight,962,1884
1972095,weight,962,1919
1972144,weight,962,1968
1972276,weight,963,52
1972284,weight,963,60
1972709,weight,963,485
1972788,weight,963,564
1972870,weight,963,646
1972879,weight,963,655
1973233,weight,963,1009
1973345,weight,963,1121
1973462,weight,963,1238
1973512,weight,963,1288
1973561,weight,963,1337
1973641,weight,963,1417
1973689,weight,963,1465
1973771,weight,963,1547
1973966,weight,963,1742
1974034,weight,963,1810
1974091,weight,963,1867
1974123,weight,963,1899
1974261,weight,963,2037
1974298,weight,964,26
1974302,weight,964,30
1974321,weight,964,49
1974391,weight,964,119
1974405,weight,964,133
1974408,weight,964,136
1974424,weight,964,152
1974431,weight,964,159
1974528,weight,964,256
1974669,weight,964,397
1974705,weight,964,433
1974711,weight,964,439
1974757,weight,964,485
1974774,weight,964,502
1974813,weight,964,541
1974869,weight,964,597
1974913,weight,964,641
1974983,weight,964,711
1975033,weight,964,761
1975123,weight,964,851
1975162,weight,964,890
1975181,weight,964,909
1975200,weight,964,928
1975413,weight,964,1141
1975660,weight,964,1388
