index,type,class_idx,feature_idx
1571851,weight,767,1035
1571853,weight,767,1037
1571863,weight,767,1047
1571864,weight,767,1048
1571867,weight,767,1051
1571879,weight,767,1063
1571884,weight,767,1068
1571886,weight,767,1070
1571904,weight,767,1088
1571910,weight,767,1094
1571911,weight,767,1095
1571924,weight,767,1108
1571939,weight,767,1123
1571940,weight,767,1124
1571942,weight,767,1126
1571946,weight,767,1130
1571951,weight,767,1135
1571957,weight,767,1141
1571974,weight,767,1158
1571988,weight,767,1172
1571990,weight,767,1174
1571992,weight,767,1176
1572000,weight,767,1184
1572041,weight,767,1225
1572044,weight,767,1228
1572045,weight,767,1229
1572047,weight,767,1231
1572055,weight,767,1239
1572064,weight,767,1248
1572065,weight,767,1249
1572068,weight,767,1252
1572069,weight,767,1253
1572073,weight,767,1257
1572078,weight,767,1262
1572085,weight,767,1269
1572086,weight,767,1270
1572089,weight,767,1273
1572108,weight,767,1292
1572115,weight,767,1299
1572124,weight,767,1308
1572126,weight,767,1310
1572131,weight,767,1315
1572133,weight,767,1317
1572146,weight,767,1330
1572154,weight,767,1338
1572160,weight,767,1344
1572169,weight,767,1353
1572180,weight,767,1364
1572187,weight,767,1371
1572195,weight,767,1379
1572202,weight,767,1386
1572206,weight,767,1390
1572215,weight,767,1399
1572220,weight,767,1404
1572233,weight,767,1417
1572247,weight,767,1431
1572263,weight,767,1447
1572271,weight,767,1455
1572274,weight,767,1458
1572276,weight,767,1460
1572280,weight,767,1464
1572289,weight,767,1473
1572290,weight,767,1474
1572297,weight,767,1481
1572328,weight,767,1512
1572347,weight,767,1531
1572362,weight,767,1546
1572365,weight,767,1549
1572370,weight,767,1554
1572383,weight,767,1567
1572387,weight,767,1571
1572393,weight,767,1577
1572434,weight,767,1618
1572460,weight,767,1644
1572475,weight,767,1659
1572476,weight,767,1660
1572487,weight,767,1671
1572496,weight,767,1680
1572503,weight,767,1687
1572505,weight,767,1689
1572539,weight,767,1723
1572550,weight,767,1734
1572554,weight,767,1738
1572558,weight,767,1742
1572577,weight,767,1761
1572582,weight,767,1766
1572584,weight,767,1768
1572586,weight,767,1770
1572595,weight,767,1779
1572596,weight,767,1780
1572609,weight,767,1793
1572625,weight,767,1809
1572635,weight,767,1819
1572642,weight,767,1826
1572646,weight,767,1830
1572648,weight,767,1832
1572650,weight,767,1834
1572651,weight,767,1835
1572653,weight,767,1837
1572656,weight,767,1840
1572673,weight,767,1857
1572679,weight,767,1863
1572681,weight,767,1865
1572691,weight,767,1875
1572727,weight,767,1911
1572735,weight,767,1919
1572739,weight,767,1923
1572748,weight,767,1932
1572757,weight,767,1941
1572758,weight,767,1942
1572762,weight,767,1946
1572765,weight,767,1949
1572769,weight,767,1953
1572778,weight,767,1962
1572780,weight,767,1964
1572783,weight,767,1967
1572784,weight,767,1968
1572785,weight,767,1969
1572791,weight,767,1975
1572793,weight,767,1977
1572795,weight,767,1979
1572800,weight,767,1984
1572816,weight,767,2000
1572817,weight,767,2001
1572821,weight,767,2005
1572825,weight,767,2009
1572828,weight,767,2012
1572835,weight,767,2019
1572837,weight,767,2021
1572840,weight,767,2024
1572845,weight,767,2029
1572848,weight,767,2032
1572932,weight,768,68
1572939,weight,768,75
1573064,weight,768,200
1573245,weight,768,381
1573317,weight,768,453
1573495,weight,768,631
1573560,weight,768,696
1573620,weight,768,756
1573752,weight,768,888
1573982,weight,768,1118
1574087,weight,768,1223
1574096,weight,768,1232
1574350,weight,768,1486
1574809,weight,768,1945
1574863,weight,768,1999
1574938,weight,769,26
1574975,weight,769,63
1574983,weight,769,71
1575001,weight,769,89
1575029,weight,769,117
1575044,weight,769,132
1575053,weight,769,141
1575072,weight,769,160
1575137,weight,769,225
1575175,weight,769,263
1575197,weight,769,285
1575233,weight,769,321
1575246,weight,769,334
1575249,weight,769,337
1575272,weight,769,360
1575287,weight,769,375
1575302,weight,769,390
1575328,weight,769,416
1575341,weight,769,429
1575350,weight,769,438
1575366,weight,769,454
1575389,weight,769,477
1575399,weight,769,487
1575401,weight,769,489
1575403,weight,769,491
1575493,weight,769,581
1575498,weight,769,586
1575508,weight,769,596
1575516,weight,769,604
1575519,weight,769,607
1575530,weight,769,618
1575565,weight,769,653
1575574,weight,769,662
1575585,weight,769,673
1575596,weight,769,684
1575600,weight,769,688
1575602,weight,769,690
1575611,weight,769,699
1575625,weight,769,713
1575630,weight,769,718
1575631,weight,769,719
1575662,weight,769,750
1575668,weight,769,756
1575669,weight,769,757
1575675,weight,769,763
1575708,weight,769,796
1575740,weight,769,828
1575771,weight,769,859
1575797,weight,769,885
1575811,weight,769,899
1575813,weight,769,901
1575815,weight,769,903
1575821,weight,769,909
1575840,weight,769,928
1575866,weight,769,954
1575912,weight,769,1000
1575927,weight,769,1015
1575990,weight,769,1078
1576007,weight,769,1095
1576026,weight,769,1114
1576031,weight,769,1119
1576086,weight,769,1174
1576102,weight,769,1190
1576108,weight,769,1196
1576124,weight,769,1212
1576142,weight,769,1230
1576165,weight,769,1253
1576170,weight,769,1258
1576181,weight,769,1269
1576198,weight,769,1286
1576204,weight,769,1292
1576239,weight,769,1327
1576269,weight,769,1357
1576272,weight,769,1360
1576304,weight,769,1392
1576309,weight,769,1397
1576310,weight,769,1398
1576312,weight,769,1400
1576362,weight,769,1450
1576394,weight,769,1482
1576397,weight,769,1485
1576398,weight,769,1486
1576414,weight,769,1502
1576503,weight,769,1591
1576505,weight,769,1593
1576508,weight,769,1596
1576527,weight,769,1615
1576585,weight,769,1673
1576623,weight,769,1711
1576675,weight,769,1763
1576678,weight,769,1766
1576746,weight,769,1834
1576789,weight,769,1877
1576835,weight,769,1923
1576853,weight,769,1941
1576861,weight,769,1949
1576862,weight,769,1950
1576881,weight,769,1969
1576882,weight,769,1970
1576885,weight,769,1973
1576896,weight,769,1984
1576906,weight,769,1994
1576913,weight,769,2001
1576931,weight,769,2019
1576933,weight,769,2021
1576944,weight,769,2032
1576945,weight,769,2033
1576948,weight,769,2036
1576949,weight,769,2037
1576950,weight,769,2038
1576951,weight,769,2039
1576954,weight,769,2042
1577114,weight,770,154
1577363,weight,770,403
1577513,weight,770,553
1577683,weight,770,723
1577765,weight,770,805
1577796,weight,770,836
1577953,weight,770,993
1578050,weight,770,1090
1578174,weight,770,1214
1578190,weight,770,1230
1578246,weight,770,1286
1578433,weight,770,1473
1578604,weight,770,1644
1578619,weight,770,1659
1578787,weight,770,1827
1578813,weight,770,1853
1578834,weight,770,1874
1578867,weight,770,1907
1579047,weight,771,39
1579067,weight,771,59
1579077,weight,771,69
1579110,weight,771,102
1579128,weight,771,120
1579165,weight,771,157
1579174,weight,771,166
1579242,weight,771,234
1579297,weight,771,289
1579495,weight,771,487
1579524,weight,771,516
1579535,weight,771,527
1579566,weight,771,558
1579628,weight,771,620
1579629,weight,771,621
1579690,weight,771,682
1579693,weight,771,685
1579718,weight,771,710
1579764,weight,771,756
1579803,weight,771,795
1579827,weight,771,819
1579892,weight,771,884
1579896,weight,771,888
1579919,weight,771,911
1579929,weight,771,921
1579954,weight,771,946
1579968,weight,771,960
1580004,weight,771,996
1580062,weight,771,1054
1580108,weight,771,1100
1580239,weight,771,1231
1580288,weight,771,1280
1580364,weight,771,1356
1580394,weight,771,1386
1580425,weight,771,1417
1580469,weight,771,1461
1580492,weight,771,1484
1580527,weight,771,1519
1580536,weight,771,1528
1580554,weight,771,1546
1580576,weight,771,1568
1580583,weight,771,1575
1580596,weight,771,1588
1580674,weight,771,1666
1580742,weight,771,1734
1580744,weight,771,1736
1580757,weight,771,1749
1580797,weight,771,1789
1580850,weight,771,1842
1580884,weight,771,1876
1580892,weight,771,1884
1580953,weight,771,1945
1580987,weight,771,1979
1581007,weight,771,1999
1581029,weight,771,2021
1581119,weight,772,63
1581127,weight,772,71
1581134,weight,772,78
1581192,weight,772,136
1581195,weight,772,139
1581197,weight,772,141
1581201,weight,772,145
1581209,weight,772,153
1581269,weight,772,213
1581338,weight,772,282
1581390,weight,772,334
1581398,weight,772,342
1581399,weight,772,343
1581406,weight,772,350
1581441,weight,772,385
1581442,weight,772,386
1581462,weight,772,406
1581505,weight,772,449
1581553,weight,772,497
1581557,weight,772,501
1581582,weight,772,526
1581631,weight,772,575
1581637,weight,772,581
1581663,weight,772,607
1581674,weight,772,618
1581677,weight,772,621
1581679,weight,772,623
1581742,weight,772,686
1581744,weight,772,688
1581809,weight,772,753
1582009,weight,772,953
1582028,weight,772,972
1582046,weight,772,990
1582052,weight,772,996
1582081,weight,772,1025
1582111,weight,772,1055
1582135,weight,772,1079
1582177,weight,772,1121
1582246,weight,772,1190
1582259,weight,772,1203
1582295,weight,772,1239
1582318,weight,772,1262
1582331,weight,772,1275
1582399,weight,772,1343
1582440,weight,772,1384
1582446,weight,772,1390
1582454,weight,772,1398
1582531,weight,772,1475
1582541,weight,772,1485
1582585,weight,772,1529
1582742,weight,772,1686
1582771,weight,772,1715
1582794,weight,772,1738
1582796,weight,772,1740
1582822,weight,772,1766
1582873,weight,772,1817
1582922,weight,772,1866
1582952,weight,772,1896
1582992,weight,772,1936
1583016,weight,772,1960
1583026,weight,772,1970
1583095,weight,772,2039
1583114,weight,773,10
1583158,weight,773,54
1583160,weight,773,56
1583170,weight,773,66
1583185,weight,773,81
1583198,weight,773,94
1583205,weight,773,101
1583231,weight,773,127
1583258,weight,773,154
1583261,weight,773,157
1583286,weight,773,182
1583297,weight,773,193
1583328,weight,773,224
1583346,weight,773,242
1583359,weight,773,255
1583361,weight,773,257
1583398,weight,773,294
1583399,weight,773,295
1583412,weight,773,308
1583422,weight,773,318
1583440,weight,773,336
1583477,weight,773,373
1583557,weight,773,453
1583560,weight,773,456
1583577,weight,773,473
1583578,weight,773,474
1583591,weight,773,487
1583595,weight,773,491
1583609,weight,773,505
1583619,weight,773,515
1583620,weight,773,516
1583627,weight,773,523
1583631,weight,773,527
1583653,weight,773,549
1583689,weight,773,585
1583700,weight,773,596
1583703,weight,773,599
1583725,weight,773,621
1583751,weight,773,647
1583798,weight,773,694
1583827,weight,773,723
1583829,weight,773,725
1583846,weight,773,742
1583847,weight,773,743
1583866,weight,773,762
1583897,weight,773,793
1583926,weight,773,822
1583954,weight,773,850
1583968,weight,773,864
1583978,weight,773,874
1583998,weight,773,894
1584035,weight,773,931
1584051,weight,773,947
1584113,weight,773,1009
1584114,weight,773,1010
1584130,weight,773,1026
1584183,weight,773,1079
1584198,weight,773,1094
1584213,weight,773,1109
1584219,weight,773,1115
1584235,weight,773,1131
1584240,weight,773,1136
1584267,weight,773,1163
1584280,weight,773,1176
1584330,weight,773,1226
1584334,weight,773,1230
1584341,weight,773,1237
1584345,weight,773,1241
1584347,weight,773,1243
1584359,weight,773,1255
1584421,weight,773,1317
1584428,weight,773,1324
1584443,weight,773,1339
1584448,weight,773,1344
1584491,weight,773,1387
1584535,weight,773,1431
1584553,weight,773,1449
1584565,weight,773,1461
1584569,weight,773,1465
1584571,weight,773,1467
1584612,weight,773,1508
1584614,weight,773,1510
1584616,weight,773,1512
1584650,weight,773,1546
1584662,weight,773,1558
1584664,weight,773,1560
1584667,weight,773,1563
1584671,weight,773,1567
1584715,weight,773,1611
1584761,weight,773,1657
1584817,weight,773,1713
1584820,weight,773,1716
1584824,weight,773,1720
1584843,weight,773,1739
1584863,weight,773,1759
1584872,weight,773,1768
1584874,weight,773,1770
1584885,weight,773,1781
1584917,weight,773,1813
1584932,weight,773,1828
1584936,weight,773,1832
1584950,weight,773,1846
1585015,weight,773,1911
1585018,weight,773,1914
1585023,weight,773,1919
1585054,weight,773,1950
1585070,weight,773,1966
1585084,weight,773,1980
1585090,weight,773,1986
1585116,weight,773,2012
1585136,weight,773,2032
1585146,weight,773,2042
1585147,weight,773,2043
1585173,weight,774,21
1585293,weight,774,141
1585304,weight,774,152
1585339,weight,774,187
1585423,weight,774,271
1585633,weight,774,481
1585643,weight,774,491
1585712,weight,774,560
1585812,weight,774,660
1585843,weight,774,691
1586061,weight,774,909
1586136,weight,774,984
1586242,weight,774,1090
1586278,weight,774,1126
1586279,weight,774,1127
1586280,weight,774,1128
1586453,weight,774,1301
1586476,weight,774,1324
1586601,weight,774,1449
1586607,weight,774,1455
1586619,weight,774,1467
1586660,weight,774,1508
1586733,weight,774,1581
1586760,weight,774,1608
1586933,weight,774,1781
1586963,weight,774,1811
1586984,weight,774,1832
1587009,weight,774,1857
1587057,weight,774,1905
1587130,weight,774,1978
1587154,weight,774,2002
1587212,weight,775,12
1587255,weight,775,55
1587264,weight,775,64
1587293,weight,775,93
1587388,weight,775,188
1587419,weight,775,219
1587457,weight,775,257
1587540,weight,775,340
1587570,weight,775,370
1587586,weight,775,386
1587619,weight,775,419
1587632,weight,775,432
1587637,weight,775,437
1587691,weight,775,491
1587717,weight,775,517
1587752,weight,775,552
1587859,weight,775,659
1587924,weight,775,724
1587975,weight,775,775
1588016,weight,775,816
1588023,weight,775,823
1588043,weight,775,843
1588058,weight,775,858
1588154,weight,775,954
1588186,weight,775,986
1588223,weight,775,1023
1588224,weight,775,1024
1588239,weight,775,1039
1588241,weight,775,1041
1588328,weight,775,1128
1588362,weight,775,1162
1588383,weight,775,1183
1588452,weight,775,1252
1588539,weight,775,1339
1588600,weight,775,1400
1588630,weight,775,1430
1588660,weight,775,1460
1588769,weight,775,1569
1588774,weight,775,1574
1588805,weight,775,1605
1588850,weight,775,1650
1588859,weight,775,1659
1588924,weight,775,1724
1588956,weight,775,1756
1588970,weight,775,1770
1589084,weight,775,1884
1589112,weight,775,1912
1589119,weight,775,1919
1589137,weight,775,1937
1589176,weight,775,1976
1589189,weight,775,1989
1589370,weight,776,122
1589623,weight,776,375
1589633,weight,776,385
1589694,weight,776,446
1589713,weight,776,465
1589723,weight,776,475
1589750,weight,776,502
1589896,weight,776,648
1589899,weight,776,651
1589996,weight,776,748
1590004,weight,776,756
1590030,weight,776,782
1590087,weight,776,839
1590117,weight,776,869
1590441,weight,776,1193
1590459,weight,776,1211
1590465,weight,776,1217
1590471,weight,776,1223
1590534,weight,776,1286
1590605,weight,776,1357
1590885,weight,776,1637
1590911,weight,776,1663
1590914,weight,776,1666
1590968,weight,776,1720
1590984,weight,776,1736
1591303,weight,777,7
1591335,weight,777,39
1591359,weight,777,63
1591368,weight,777,72
1591374,weight,777,78
1591386,weight,777,90
1591406,weight,777,110
1591419,weight,777,123
1591429,weight,777,133
1591440,weight,777,144
1591444,weight,777,148
1591483,weight,777,187
1591521,weight,777,225
1591616,weight,777,320
1591617,weight,777,321
1591635,weight,777,339
1591650,weight,777,354
1591653,weight,777,357
1591678,weight,777,382
1591680,weight,777,384
1591701,weight,777,405
1591741,weight,777,445
1591771,weight,777,475
1591773,weight,777,477
1591778,weight,777,482
1591783,weight,777,487
1591819,weight,777,523
1591820,weight,777,524
1591827,weight,777,531
1591849,weight,777,553
1591877,weight,777,581
1591882,weight,777,586
1591922,weight,777,626
1591933,weight,777,637
1591936,weight,777,640
1591938,weight,777,642
1591941,weight,777,645
1591984,weight,777,688
1591986,weight,777,690
1592004,weight,777,708
1592035,weight,777,739
1592042,weight,777,746
1592052,weight,777,756
1592059,weight,777,763
1592086,weight,777,790
1592091,weight,777,795
1592103,weight,777,807
1592135,weight,777,839
1592155,weight,777,859
1592180,weight,777,884
1592204,weight,777,908
1592205,weight,777,909
1592207,weight,777,911
1592210,weight,777,914
1592255,weight,777,959
1592278,weight,777,982
1592310,weight,777,1014
1592358,weight,777,1062
1592366,weight,777,1070
1592392,weight,777,1096
1592398,weight,777,1102
1592461,weight,777,1165
1592464,weight,777,1168
1592480,weight,777,1184
1592500,weight,777,1204
1592519,weight,777,1223
1592540,weight,777,1244
1592545,weight,777,1249
1592548,weight,777,1252
1592551,weight,777,1255
1592565,weight,777,1269
1592571,weight,777,1275
1592588,weight,777,1292
1592602,weight,777,1306
1592614,weight,777,1318
1592622,weight,777,1326
1592628,weight,777,1332
1592649,weight,777,1353
1592656,weight,777,1360
1592696,weight,777,1400
1592717,weight,777,1421
1592719,weight,777,1423
1592725,weight,777,1429
1592735,weight,777,1439
1592763,weight,777,1467
1592769,weight,777,1473
1592782,weight,777,1486
1592790,weight,777,1494
1592795,weight,777,1499
1592798,weight,777,1502
1592812,weight,777,1516
1592842,weight,777,1546
1592936,weight,777,1640
1592945,weight,777,1649
1592952,weight,777,1656
1592997,weight,777,1701
1593015,weight,777,1719
1593026,weight,777,1730
1593030,weight,777,1734
1593034,weight,777,1738
1593045,weight,777,1749
1593067,weight,777,1771
1593104,weight,777,1808
1593107,weight,777,1811
1593109,weight,777,1813
1593153,weight,777,1857
1593159,weight,777,1863
1593213,weight,777,1917
1593225,weight,777,1929
1593248,weight,777,1952
1593294,weight,777,1998
1593317,weight,777,2021
1593325,weight,777,2029
1593328,weight,777,2032
1593333,weight,777,2037
1593399,weight,778,55
1593434,weight,778,90
1593450,weight,778,106
1593461,weight,778,117
1593479,weight,778,135
1593509,weight,778,165
1593548,weight,778,204
1593578,weight,778,234
1593599,weight,778,255
1593625,weight,778,281
1593650,weight,778,306
1593702,weight,778,358
1593814,weight,778,470
1593861,weight,778,517
1593893,weight,778,549
1593901,weight,778,557
1593951,weight,778,607
1593986,weight,778,642
1593991,weight,778,647
1594059,weight,778,715
1594061,weight,778,717
1594106,weight,778,762
1594170,weight,778,826
1594178,weight,778,834
1594183,weight,778,839
1594194,weight,778,850
1594215,weight,778,871
1594220,weight,778,876
1594316,weight,778,972
1594343,weight,778,999
1594390,weight,778,1046
1594439,weight,778,1095
1594446,weight,778,1102
1594515,weight,778,1171
1594558,weight,778,1214
1594575,weight,778,1231
1594583,weight,778,1239
1594628,weight,778,1284
1594655,weight,778,1311
1594666,weight,778,1322
1594700,weight,778,1356
1594734,weight,778,1390
1594761,weight,778,1417
1594839,weight,778,1495
1594866,weight,778,1522
1594914,weight,778,1570
1594921,weight,778,1577
1594940,weight,778,1596
1594965,weight,778,1621
1594995,weight,778,1651
1595028,weight,778,1684
1595049,weight,778,1705
1595067,weight,778,1723
1595074,weight,778,1730
1595078,weight,778,1734
1595107,weight,778,1763
1595109,weight,778,1765
1595115,weight,778,1771
1595387,weight,778,2043
1599503,weight,781,15
1599524,weight,781,36
1599549,weight,781,61
1599555,weight,781,67
1599644,weight,781,156
1599654,weight,781,166
1599704,weight,781,216
1599804,weight,781,316
1599817,weight,781,329
1599855,weight,781,367
1599921,weight,781,433
1599933,weight,781,445
1599941,weight,781,453
1599975,weight,781,487
1599997,weight,781,509
1600028,weight,781,540
1600062,weight,781,574
1600095,weight,781,607
1600166,weight,781,678
1600207,weight,781,719
1600209,weight,781,721
1600227,weight,781,739
1600235,weight,781,747
1600369,weight,781,881
1600422,weight,781,934
1600466,weight,781,978
1600470,weight,781,982
1600498,weight,781,1010
1600598,weight,781,1110
1600678,weight,781,1190
1600718,weight,781,1230
1600762,weight,781,1274
1600885,weight,781,1397
1600919,weight,781,1431
1600951,weight,781,1463
1600952,weight,781,1464
1600978,weight,781,1490
1600981,weight,781,1493
1601094,weight,781,1606
1601132,weight,781,1644
1601200,weight,781,1712
1601247,weight,781,1759
1601274,weight,781,1786
1601354,weight,781,1866
1601375,weight,781,1887
1601433,weight,781,1945
1601438,weight,781,1950
1601451,weight,781,1963
1601467,weight,781,1979
1601487,weight,781,1999
1601754,weight,782,218
1601791,weight,782,255
1601792,weight,782,256
1601818,weight,782,282
1601939,weight,782,403
1602157,weight,782,621
1602626,weight,782,1090
1602796,weight,782,1260
1603116,weight,782,1580
1603272,weight,782,1736
1603605,weight,783,21
1603606,weight,783,22
1603637,weight,783,53
1603640,weight,783,56
1603644,weight,783,60
1603650,weight,783,66
1603657,weight,783,73
1603683,weight,783,99
1603701,weight,783,117
1603725,weight,783,141
1603751,weight,783,167
1603756,weight,783,172
1603757,weight,783,173
1603772,weight,783,188
1603819,weight,783,235
1603835,weight,783,251
1603856,weight,783,272
1603863,weight,783,279
1603875,weight,783,291
1603900,weight,783,316
1603901,weight,783,317
1603909,weight,783,325
1603910,weight,783,326
1603913,weight,783,329
1603923,weight,783,339
1603931,weight,783,347
1603941,weight,783,357
1603957,weight,783,373
1603969,weight,783,385
1603973,weight,783,389
1603977,weight,783,393
1603980,weight,783,396
1603985,weight,783,401
1603992,weight,783,408
1604016,weight,783,432
1604030,weight,783,446
1604075,weight,783,491
1604077,weight,783,493
1604095,weight,783,511
1604106,weight,783,522
1604108,weight,783,524
1604168,weight,783,584
1604181,weight,783,597
1604183,weight,783,599
1604202,weight,783,618
1604204,weight,783,620
1604214,weight,783,630
1604216,weight,783,632
1604240,weight,783,656
1604246,weight,783,662
1604268,weight,783,684
1604274,weight,783,690
1604302,weight,783,718
1604308,weight,783,724
1604358,weight,783,774
1604387,weight,783,803
1604389,weight,783,805
1604434,weight,783,850
1604436,weight,783,852
1604477,weight,783,893
1604479,weight,783,895
1604480,weight,783,896
1604491,weight,783,907
1604509,weight,783,925
1604514,weight,783,930
1604520,weight,783,936
1604542,weight,783,958
1604556,weight,783,972
1604563,weight,783,979
1604583,weight,783,999
1604598,weight,783,1014
1604616,weight,783,1032
1604643,weight,783,1059
1604682,weight,783,1098
1604683,weight,783,1099
1604687,weight,783,1103
1604693,weight,783,1109
1604710,weight,783,1126
1604754,weight,783,1170
1604767,weight,783,1183
1604786,weight,783,1202
1604788,weight,783,1204
1604809,weight,783,1225
1604813,weight,783,1229
1604830,weight,783,1246
1604851,weight,783,1267
1604865,weight,783,1281
1604876,weight,783,1292
1604893,weight,783,1309
1604899,weight,783,1315
1604932,weight,783,1348
1604948,weight,783,1364
1604963,weight,783,1379
1604981,weight,783,1397
1605021,weight,783,1437
1605033,weight,783,1449
1605037,weight,783,1453
1605086,weight,783,1502
1605093,weight,783,1509
1605121,weight,783,1537
1605144,weight,783,1560
1605175,weight,783,1591
1605218,weight,783,1634
1605235,weight,783,1651
1605243,weight,783,1659
1605247,weight,783,1663
1605273,weight,783,1689
1605294,weight,783,1710
1605304,weight,783,1720
1605318,weight,783,1734
1605330,weight,783,1746
1605343,weight,783,1759
1605354,weight,783,1770
1605356,weight,783,1772
1605358,weight,783,1774
1605363,weight,783,1779
1605382,weight,783,1798
1605416,weight,783,1832
1605421,weight,783,1837
1605429,weight,783,1845
1605447,weight,783,1863
1605462,weight,783,1878
1605473,weight,783,1889
1605485,weight,783,1901
1605516,weight,783,1932
1605570,weight,783,1986
1605588,weight,783,2004
1605596,weight,783,2012
1605598,weight,783,2014
1605609,weight,783,2025
1605616,weight,783,2032
1605617,weight,783,2033
1605625,weight,783,2041
1605626,weight,783,2042
1605671,weight,784,39
1605698,weight,784,66
1605708,weight,784,76
1605728,weight,784,96
1605733,weight,784,101
1605768,weight,784,136
1605804,weight,784,172
1605827,weight,784,195
1605843,weight,784,211
1605888,weight,784,256
1605894,weight,784,262
1605950,weight,784,318
1605958,weight,784,326
1605968,weight,784,336
1606017,weight,784,385
1606035,weight,784,403
1606089,weight,784,457
1606112,weight,784,480
1606139,weight,784,507
1606155,weight,784,523
1606199,weight,784,567
1606231,weight,784,599
1606241,weight,784,609
1606253,weight,784,621
1606258,weight,784,626
1606278,weight,784,646
1606309,weight,784,677
1606310,weight,784,678
1606356,weight,784,724
1606437,weight,784,805
1606465,weight,784,833
1606584,weight,784,952
1606604,weight,784,972
1606618,weight,784,986
1606628,weight,784,996
1606678,weight,784,1046
1606682,weight,784,1050
1606720,weight,784,1088
1606771,weight,784,1139
1606790,weight,784,1158
1606791,weight,784,1159
1606802,weight,784,1170
1606846,weight,784,1214
1606851,weight,784,1219
1606891,weight,784,1259
1606892,weight,784,1260
1606920,weight,784,1288
1606950,weight,784,1318
1606951,weight,784,1319
1607047,weight,784,1415
1607049,weight,784,1417
1607076,weight,784,1444
1607088,weight,784,1456
1607118,weight,784,1486
1607146,weight,784,1514
1607177,weight,784,1545
1607178,weight,784,1546
1607182,weight,784,1550
1607186,weight,784,1554
1607199,weight,784,1567
1607220,weight,784,1588
1607291,weight,784,1659
1607295,weight,784,1663
1607302,weight,784,1670
1607366,weight,784,1734
1607388,weight,784,1756
1607400,weight,784,1768
1607404,weight,784,1772
1607419,weight,784,1787
1607440,weight,784,1808
1607462,weight,784,1830
1607464,weight,784,1832
1607533,weight,784,1901
1607538,weight,784,1906
1607540,weight,784,1908
1607555,weight,784,1923
1607573,weight,784,1941
1607581,weight,784,1949
1607592,weight,784,1960
1607605,weight,784,1973
1607624,weight,784,1992
1607688,weight,785,8
1608203,weight,785,523
1608257,weight,785,577
1608300,weight,785,620
1608521,weight,785,841
1608583,weight,785,903
1608617,weight,785,937
1608811,weight,785,1131
1608919,weight,785,1239
1609002,weight,785,1322
1609228,weight,785,1548
1609304,weight,785,1624
1609328,weight,785,1648
1609416,weight,785,1736
1609418,weight,785,1738
1609456,weight,785,1776
1609541,weight,785,1861
1609556,weight,785,1876
1609618,weight,785,1938
1609634,weight,785,1954
1609786,weight,786,58
1609836,weight,786,108
1609998,weight,786,270
1609999,weight,786,271
1610006,weight,786,278
1610087,weight,786,359
1610092,weight,786,364
1610180,weight,786,452
1610348,weight,786,620
1610372,weight,786,644
1610475,weight,786,747
1610485,weight,786,757
1610594,weight,786,866
1610615,weight,786,887
1610617,weight,786,889
1610659,weight,786,931
1610685,weight,786,957
1610700,weight,786,972
1610772,weight,786,1044
1610920,weight,786,1192
1610922,weight,786,1194
1610940,weight,786,1212
1611025,weight,786,1297
1611063,weight,786,1335
1611071,weight,786,1343
1611076,weight,786,1348
1611235,weight,786,1507
1611240,weight,786,1512
1611252,weight,786,1524
1611269,weight,786,1541
1611324,weight,786,1596
1611337,weight,786,1609
1611342,weight,786,1614
1611357,weight,786,1629
1611361,weight,786,1633
1611365,weight,786,1637
1611447,weight,786,1719
1611515,weight,786,1787
1611619,weight,786,1891
1611654,weight,786,1926
1611693,weight,786,1965
1611701,weight,786,1973
1611776,weight,787,0
1611777,weight,787,1
1611799,weight,787,23
1611825,weight,787,49
1611843,weight,787,67
1611910,weight,787,134
1611924,weight,787,148
1611950,weight,787,174
1611952,weight,787,176
1611954,weight,787,178
1611955,weight,787,179
1611963,weight,787,187
1611964,weight,787,188
1611974,weight,787,198
1612058,weight,787,282
1612069,weight,787,293
1612070,weight,787,294
1612073,weight,787,297
1612092,weight,787,316
1612094,weight,787,318
1612102,weight,787,326
1612115,weight,787,339
1612118,weight,787,342
1612119,weight,787,343
1612153,weight,787,377
1612158,weight,787,382
1612172,weight,787,396
1612178,weight,787,402
1612196,weight,787,420
1612216,weight,787,440
1612233,weight,787,457
1612237,weight,787,461
1612247,weight,787,471
1612260,weight,787,484
1612264,weight,787,488
1612269,weight,787,493
1612278,weight,787,502
1612283,weight,787,507
1612286,weight,787,510
1612287,weight,787,511
1612297,weight,787,521
1612305,weight,787,529
1612328,weight,787,552
1612329,weight,787,553
1612334,weight,787,558
1612349,weight,787,573
1612350,weight,787,574
1612358,weight,787,582
1612359,weight,787,583
1612401,weight,787,625
1612402,weight,787,626
1612408,weight,787,632
1612422,weight,787,646
1612449,weight,787,673
1612456,weight,787,680
1612459,weight,787,683
1612510,weight,787,734
1612523,weight,787,747
1612551,weight,787,775
1612564,weight,787,788
1612569,weight,787,793
1612570,weight,787,794
1612594,weight,787,818
1612611,weight,787,835
1612645,weight,787,869
1612667,weight,787,891
1612672,weight,787,896
1612673,weight,787,897
1612678,weight,787,902
1612690,weight,787,914
1612696,weight,787,920
1612728,weight,787,952
1612744,weight,787,968
1612745,weight,787,969
1612756,weight,787,980
1612758,weight,787,982
1612774,weight,787,998
1612780,weight,787,1004
1612810,weight,787,1034
1612824,weight,787,1048
1612836,weight,787,1060
1612866,weight,787,1090
1612868,weight,787,1092
1612879,weight,787,1103
1612885,weight,787,1109
1612904,weight,787,1128
1612950,weight,787,1174
